# STATUS: validated  (REPS=30)
# calibration_sha256: e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
# calib_sha256: e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,aurc,0.06570008421939982,0.06563343413241159,0.06577053732546399,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,auroc_gap,0.04982946175079636,0.04660533124316298,0.05310551905834448,30,-0.021617978164020314,-1.9427104451594202,-0.02570117872778532,-0.017856293182925993,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,auroc_gap,0.07144743991481665,0.06963456255785522,0.07344585975868584,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,ece_gap,0.028365576348167883,0.02821464978268087,0.028512380793635887,30,0.00980175966735438,2.591944341895783,0.008476336609347837,0.011146596302931957,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,ece_gap,0.01856381668081351,0.017232356758298713,0.01988521953044953,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,net_benefit,0.006662722071743391,0.006652549660213321,0.006672766913539002,30,-0.00508730301849317,-91.43279332246556,-0.005106979554370737,-0.005068109843684132,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,net_benefit,0.011750025090236565,0.011735561800888408,0.011765563277044856,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,net_benefit_gap,0.00507463486607956,0.005025798427356849,0.0051237862310695124,30,-0.0038842358770281504,-7.635483214732287,-0.004066645874724234,-0.003706551068908331,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,net_benefit_gap,0.00895887074310771,0.008809760266045479,0.009113067513533461,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,conformal_efficiency,1.0799576794447228,1.0793729629957187,1.0805499215497447,30,0.047120269646138566,29.141163102794653,0.04654666561847951,0.047685987703454766,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,conformal_efficiency,1.0328374097985844,1.0327053955432393,1.0329723720802257,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,conformal_coverage_gap,0.027042925946186604,0.026459081246974315,0.027641882908111655,30,0.0073572012198768,4.544386513886231,0.006787421553851295,0.007939852755970084,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,conformal_coverage_gap,0.019685724726309802,0.0195643599186762,0.019794169389925356,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:0.25,frac,0.25,selective_ece,0.0009628638133342732,0.0008239472935768545,0.0011005499654001675,30,-0.00013143230358400333,-0.19983761723476276,-0.0003615583888904983,0.00010459823349218001,0.3492113798856735,0.3492113798856735,False,False,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,gb,temperature,frac:1,frac,1.0,selective_ece,0.0010942961169182765,0.0009513803099170818,0.0012440725105262787,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,accuracy,0.8883975511728229,0.8883975511728229,0.8883975511728229,30,-7.566600827410749e-05,-2.228247758649136,-8.778567193705003e-05,-6.452083108133559e-05,1.6678313975036149e-06,1.6678313975036149e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,accuracy,0.8884732171810973,0.8884620720039044,0.8884853368447602,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,auroc,0.5541330988922423,0.554048308808942,0.55421517370729,30,-0.08404090202985853,-333.86575347636654,-0.08412790740256659,-0.08395555425679128,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,auroc,0.6381740009221007,0.6380920281467487,0.6382494943642595,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,brier,0.09885599177090112,0.09885489926068983,0.09885714999715216,30,0.0027212209869619825,312.2185499278927,0.0027180978483536916,0.002724196472161477,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,brier,0.09613477078393914,0.09613160615300725,0.09613813836576082,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,ece,0.002945848517765743,0.0028926785981666227,0.0029991713780703655,30,-0.00166004810290344,-7.395186244469732,-0.0017388191098105586,-0.0015820967914915312,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,ece,0.0046058966206691835,0.004552878957088347,0.0046604847865427245,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,aurc,0.09384621636042519,0.09381878532924415,0.09387510720213138,30,0.02021304290410729,200.77841661491328,0.020178274098881347,0.020248537778802686,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,aurc,0.07363317345631788,0.07360691845251416,0.07366062287085555,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,auroc_gap,0.020433482856223505,0.019947039873123514,0.020909301034764325,30,-0.06904120284103535,-30.0542411977246,-0.0698324618873313,-0.0682269563887096,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,auroc_gap,0.08947468569725883,0.08877506170476623,0.09015252080709245,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,ece_gap,0.026016139344862483,0.02589362094122385,0.026139510213361854,30,0.01157628586151804,6.538808754752556,0.010969960080678066,0.012236165097258308,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,ece_gap,0.014439853483344443,0.01378247331848656,0.015050490946045493,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,net_benefit,0.006465774702539157,0.006461924735880429,0.0064692575645706905,30,-0.003437064351804883,-170.76212574564934,-0.0034440876149847755,-0.0034300301191225076,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,net_benefit,0.009902839054344042,0.009895746946476176,0.00990954322578393,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,net_benefit_gap,0.005638206481204933,0.005619617659907572,0.005657297379357144,30,-0.0028220631356389195,-23.36220034959335,-0.002864688773631572,-0.0027787132770488183,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,net_benefit_gap,0.008460269616843851,0.008425649149849819,0.008493274717392444,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,conformal_efficiency,1.0878518387495126,1.0877289715646485,1.0879655015411627,30,0.048716462106397546,138.79654263277254,0.04859263681298704,0.04883864960742115,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,conformal_efficiency,1.0391353766431153,1.0390800192604386,1.0391913891427467,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,conformal_coverage_gap,0.022529905097551685,0.022347192175992202,0.02270506464132825,30,0.001578630179179473,2.5541141109097896,0.0013604238748557275,0.0017896020049964667,1.7289484360195754e-06,1.7289484360195754e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,conformal_coverage_gap,0.020951274918372207,0.02087700975750628,0.021024664027428433,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:0.25,frac,0.25,selective_ece,0.0010375467225496899,0.001001095217404972,0.0010741386520991417,30,-0.0030379217714417667,-12.773207736278486,-0.0031207243967171358,-0.0029547194056777125,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,beta,frac:1,frac,1.0,selective_ece,0.004075468493991456,0.004005072327148151,0.004142987570525849,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,accuracy,0.8883975511728229,0.8883975511728229,0.8883975511728229,30,0.00017950204560271226,5.466069847963257,0.00016803749889451316,0.00019063903383354693,1.6699448692230351e-06,1.6699448692230351e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,accuracy,0.8882180491272202,0.8882069121389894,0.8882295136739286,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,auroc,0.5542711925705338,0.554188713359012,0.554348569955942,30,-0.08393929938041438,-344.7171112734675,-0.08402266129796221,-0.08385485221224058,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,auroc,0.6382104919509481,0.6381287392578885,0.63828686330646,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,brier,0.09885798541081191,0.09885692482801618,0.09885914552665055,30,0.0025951112140456503,283.32303485441565,0.002591808797936712,0.0025982860593098366,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,brier,0.09626287419676625,0.09625934630859444,0.09626656979052295,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,ece,0.00319244975222144,0.003137176555959064,0.0032483979187415525,30,-0.0012192719515390867,-4.733321527438813,-0.0013060522830162264,-0.0011286485507143106,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,ece,0.004411721703760527,0.004349049572934276,0.004472304128450727,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,aurc,0.09379275303867093,0.09376582001860768,0.09382157843277,30,0.019983448863780544,187.02717054858059,0.01994650102134996,0.020021207070129318,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,aurc,0.07380930417489041,0.07378152634641509,0.07383813944182921,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,auroc_gap,0.02024692974029519,0.019774995568340684,0.02072015173538375,30,-0.06962711036359719,-30.42322755614683,-0.07041796327924683,-0.06878938621905328,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,auroc_gap,0.08987404010389238,0.08919558641550476,0.0905395696521573,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,ece_gap,0.02547234595148496,0.025383317896417186,0.025562496720187577,30,0.0122341707431408,8.665654416705262,0.011750339681550792,0.012718376277595929,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,ece_gap,0.013238175208344154,0.012785149371392373,0.01370160074398204,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,net_benefit,0.006461157461031027,0.006457895766028273,0.0064644529851656685,30,-0.0033826938702067664,-178.5707544660707,-0.0033892734941376804,-0.00337613496671088,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,net_benefit,0.009843851331237793,0.009837534693327639,0.009849940927342107,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,net_benefit_gap,0.005615583226848054,0.005603028846068319,0.005629172652540258,30,-0.003115815058693174,-28.16672574910536,-0.0031551944050259664,-0.003076817907847061,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,net_benefit_gap,0.008731398285541227,0.008697636425673243,0.008764167776913627,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.087727694086587,1.0875861888243599,1.0878639666021377,30,0.04836466430169442,100.94724206561771,0.048194325704496374,0.0485300813327699,1.732216233144114e-06,1.732216233144114e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.0393630297848924,1.0392844157503218,1.0394416520084249,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.022167869013057374,0.022036862061343226,0.022301721512977976,30,0.0010818655429548495,2.8033351048256048,0.0009477814592591265,0.0012159550031244281,1.7278603148724103e-06,1.7278603148724103e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,conformal_coverage_gap,0.021086003470102532,0.02107724295200548,0.021095202014104412,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:0.25,frac,0.25,selective_ece,0.0013916631288082401,0.0013552697347268491,0.001427441829254816,30,-0.0013259009647254467,-7.659376194279181,-0.0013863120485569538,-0.001265271845217981,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,none,frac:1,frac,1.0,selective_ece,0.0027175640935336873,0.0026541783136137813,0.002775919749747471,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,accuracy,0.8883975511728229,0.8883975511728229,0.8883975511728229,30,0.00022798070025454125,7.0415719626534266,0.00021651615354634595,0.0002391176884853648,1.6489105134644262e-06,1.6489105134644262e-06,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,accuracy,0.8881695704725687,0.8881584334843378,0.8881810350192769,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,auroc,0.5541500864294939,0.5540683520358407,0.554226841516173,30,-0.08395901051932535,-349.95089910926,-0.08404203898534775,-0.0838769748122437,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,auroc,0.6381090969488193,0.6380271770219164,0.6381848947743952,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,brier,0.09885842010557803,0.09885736701729235,0.0988595811930417,30,0.0025874565641277438,282.46190720534423,0.002584215669121867,0.0025906280728323836,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,brier,0.09627096354145032,0.09626740054737028,0.09627464454113982,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,ece,0.0030973103586634534,0.0030424587824049347,0.0031510712311354546,30,-0.0017613819436722933,-6.928424893283706,-0.001851463492601649,-0.0016719039459856993,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,ece,0.004858692302335746,0.004800119138600499,0.004917809526074113,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,aurc,0.09383386746316572,0.09380709465774774,0.09386242623475093,30,0.020024154839090796,194.09369703897346,0.019988657350468845,0.020060801027904446,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,aurc,0.0738097126240749,0.07378195081453635,0.07383807185760428,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,auroc_gap,0.019844814227640985,0.019404472812261354,0.020297541815877305,30,-0.06935725835781799,-31.57653747974836,-0.07011837018763703,-0.06855702326873489,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,auroc_gap,0.08920207258545897,0.08851542196307427,0.08986515955957249,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,ece_gap,0.02583372390668654,0.02571917279946726,0.02594643726091267,30,0.012730537958682992,7.903749687315232,0.012177523629545755,0.013295321448772273,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,ece_gap,0.013103185948003547,0.01253296602823231,0.013653861479265008,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,net_benefit,0.00646210225393449,0.006458716015593405,0.006465184919991211,30,-0.003383209002864886,-173.2089256973654,-0.0033899143580055904,-0.0033763135851673713,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,net_benefit,0.009845311256799376,0.009838845925873353,0.00985145292069024,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,net_benefit_gap,0.005643981743183494,0.005626814205785111,0.005659691191227589,30,-0.0031150438657838965,-28.585639861271723,-0.003154678450514171,-0.0030782686319827304,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,net_benefit_gap,0.008759025608967389,0.008724923923958842,0.008792038995537125,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,conformal_efficiency,1.087794843574449,1.0876710182810385,1.0879166953280333,30,0.048351889521076705,141.38933352906457,0.04822871934462093,0.048471448365319345,1.7333066441991056e-06,1.7333066441991056e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,conformal_efficiency,1.0394429540533723,1.039390544696992,1.0394960185267077,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,conformal_coverage_gap,0.02250918608890595,0.022347947441759594,0.02266889002521022,30,0.0014680921360468737,3.037789250238779,0.001298308029757206,0.001631743681968669,1.7333066441991056e-06,1.7333066441991056e-06,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,conformal_coverage_gap,0.021041093952859073,0.020985881496379068,0.02108820455027441,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:0.25,frac,0.25,selective_ece,0.0011451926085986335,0.0011128653540452384,0.0011760032930518347,30,-0.00220699032947021,-12.813640631580856,-0.002266365177290799,-0.002147044021347052,1.862645149230957e-09,1.862645149230957e-09,True,False,True,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,logistic,temperature,frac:1,frac,1.0,selective_ece,0.0033521829380688444,0.0032954870716749214,0.0034084128747879933,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,rf,beta,frac:0.25,frac,0.25,accuracy,0.8883975511728229,0.8883975511728229,0.8883975511728229,30,-5.240935638010462e-06,-0.11633830926295367,-2.096374255210855e-05,1.049006023803272e-05,0.6387088353685815,0.6387088353685815,False,False,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,rf,beta,frac:1,frac,1.0,accuracy,0.8884027921084612,0.888387061112585,0.8884185149153753,30,,,,,,,False,False,False,16,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
diabetes130,rf_importance,rf,beta,frac:0.25,frac,0.25,auroc,0.5214661829306241,0.5209339411651384,0.5220107481738727,30,-0.11164946921927656,-52.56812159856742,-0.11240682459558528,-0.11088668409699007,1.862645149230957e-09,1.862645149230957e-09,True,True,False,4,16,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
