# STATUS: validated  (REPS=30)
# calibration_sha256: 816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
# calib_sha256: 816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,conformal_efficiency,1.0553352219074597,1.0535185802366271,1.0572293506637782,30,0.00023884908070874732,0.032912991344041166,-0.0023164194856412873,0.002777314891962416,0.9671851995761876,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,conformal_efficiency,1.0548908515247457,1.052735655168583,1.057073959895573,30,-0.00020552130200526264,-0.027823093555115322,-0.002760789868355284,0.0023775204132644033,0.6070777194725294,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,conformal_efficiency,1.055096372826751,1.05290770982614,1.0573851580292173,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.028198011895475404,0.026457964437704377,0.030152441401973682,30,-0.004540912740167545,-0.5549828136239935,-0.007390091628485042,-0.0016485251788411395,0.003895000805259135,0.01558000322103654,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,conformal_coverage_gap,0.030504328032463706,0.028504464586384833,0.03273253078403261,30,-0.0022345966031792437,-0.22291055330239945,-0.005726081792888506,0.0013742203885428645,0.22571570131020946,0.4514314026204189,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,conformal_coverage_gap,0.029031900542643697,0.027450447282088127,0.03075532682734477,30,-0.0037070240929992573,-0.40133237546029904,-0.007011695667171043,-0.0006401505797080452,0.04621245126117469,0.13863735378352407,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,conformal_coverage_gap,0.031126963916712883,0.029049086925070012,0.03336044085000424,30,-0.0016119607189300663,-0.158505938409882,-0.005220634345180835,0.0019714253194824077,0.36029702012083753,0.4514314026204189,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,conformal_coverage_gap,0.03273892463564295,0.030361371979055998,0.03535072040252115,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.25,frac,0.25,selective_ece,0.02125594325882518,0.020101648282219175,0.022388178838429963,30,-0.010697330529652594,-3.1243609173005633,-0.011885350073919648,-0.009472206461675244,1.862645149230957e-09,7.450580596923828e-09,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.33,frac,0.33,selective_ece,0.023943616536479386,0.022901291714253834,0.025022690529848478,30,-0.00800965725199839,-2.4360738312646695,-0.009139773790877137,-0.0067947596085079325,1.862645149230957e-09,7.450580596923828e-09,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.5,frac,0.5,selective_ece,0.027817736733978343,0.027107245383301646,0.028522357358937586,30,-0.00413553705449943,-1.7873300237285124,-0.004937919862205725,-0.003333668313144063,1.862645149230957e-09,7.450580596923828e-09,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:0.75,frac,0.75,selective_ece,0.0308928052100518,0.030124160082777178,0.03162390850768638,30,-0.0010604685784259698,-0.5224648635000694,-0.0017898360454865,-0.00034773202201726904,0.00993151031434536,0.00993151031434536,True,False,True,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,gb,none,frac:1,frac,1.0,selective_ece,0.03195327378847777,0.03130756429162215,0.032596333022388325,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,accuracy,0.8885519080153309,0.8884519246792203,0.8886463367216577,30,9.44287063267287e-05,0.30613029144364595,-1.1109259567850434e-05,0.00019996667222130782,0.061276493730619795,0.24510597492247918,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,accuracy,0.888546353385547,0.8884463700494364,0.8886463367216577,30,8.887407654280347e-05,0.2696271235285204,-2.7773148919626085e-05,0.00019996667222130782,0.1080330440255865,0.3240991320767595,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,accuracy,0.8885130256068435,0.8884297061600847,0.888590929289563,30,5.554629783925217e-05,0.18071429843168932,-4.9991668055326956e-05,0.00016663889351775651,0.3738968684681596,0.3738968684681596,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,accuracy,0.8884074876409489,0.8883186135644061,0.8884963617174917,30,-4.9991668055326956e-05,-0.24272716896817453,-0.00012220185524635478,2.2218519135700868e-05,0.16989293086969337,0.33978586173938674,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,accuracy,0.8884574793090042,0.8883574959728936,0.8885519080153309,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,auroc,0.6199476590037992,0.6146735902881019,0.6246885578905323,30,-0.00666883645923451,-0.432069440379951,-0.012369269414510671,-0.0015780060259572625,0.08406547829508781,0.25219643488526344,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,auroc,0.6240656033283218,0.6203468521909307,0.6276479720372065,30,-0.0025508921347119165,-0.20929949369348919,-0.007035358636381045,0.001593223154533093,0.5698575973510742,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,auroc,0.6289840331264333,0.6270448217317091,0.6308194596096616,30,0.002367537663399381,0.3967550890591697,0.00026934801699623166,0.004439132535596278,0.03272089920938015,0.1308835968375206,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,auroc,0.6269569475824779,0.6253735840353661,0.628434276633154,30,0.00034045211944403093,0.09731221386845972,-0.0007940700035743366,0.0016074928070209948,0.8552717231214046,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,auroc,0.6266164954630338,0.6251189795255572,0.628102108571754,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,brier,0.0970058554641987,0.09685646484466043,0.09717295460535687,30,5.856648621358947e-05,0.12184669173479934,-0.00010404490862207528,0.00023423748838432182,0.685047073289752,0.698422759771347,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,brier,0.09692830673012534,0.09680367158457194,0.09707212995174758,30,-1.898224785981904e-05,-0.04598524241708831,-0.00015456738575170379,0.0001351375276371522,0.3492113798856735,0.698422759771347,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,brier,0.09680155359461126,0.0967630678824902,0.09684236868639746,30,-0.00014573538337388318,-1.0691057694116202,-0.00019507414523275017,-9.962286117202718e-05,9.98377799987793e-07,3.993511199951172e-06,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,brier,0.0969111960450409,0.09686710369752413,0.09695203209434942,30,-3.609293294422703e-05,-0.4299327468932952,-6.716525564429176e-05,-8.224583308110562e-06,0.06989291124045849,0.20967873372137547,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,brier,0.09694728897798514,0.09690427114295028,0.09699082290059514,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,ece,0.005136464897275787,0.0046728994495568565,0.0055862346704234475,30,-0.0022766493354578867,-1.2095592456662076,-0.0029449196851032986,-0.0016418968236970853,2.0489096641540527e-07,8.195638656616211e-07,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,ece,0.005343691602758213,0.004948839277064722,0.005752274213219622,30,-0.00206942262997546,-1.2674226252813752,-0.002663159569324893,-0.0015062715084673411,2.551823854446411e-07,8.195638656616211e-07,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,ece,0.006625341791832019,0.006122165627839073,0.007127252112715732,30,-0.0007877724409016566,-0.41071642387525265,-0.001450084581588689,-0.00010903752871260822,0.03272089920938015,0.0654417984187603,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,ece,0.0075189793798518785,0.006958070281517778,0.008081096505044388,30,0.00010586514711820666,0.06143198966484006,-0.0005085084762993044,0.0007046823419611719,0.8078304156661034,0.8078304156661034,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,ece,0.0074131142327336745,0.006988827874646222,0.007837060776349474,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,aurc,0.07914810555113874,0.07802236478604961,0.08032860429276188,30,0.00249569572340838,0.649426611314932,0.0011637773485407463,0.003892086053956762,0.001718590036034584,0.006874360144138336,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,aurc,0.07861030543015174,0.07763620011051266,0.0795799476576389,30,0.001957895602421422,0.5711255003964384,0.0007736311167326961,0.0032042501284240553,0.005382779985666275,0.016148339956998825,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,aurc,0.07678416699781135,0.07607596164416262,0.07749535617104439,30,0.00013175717008100292,0.05647029025283407,-0.0006762590435440343,0.0009395593453281941,0.7456546742469072,0.7456546742469072,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,aurc,0.07725732204741284,0.0766752588374822,0.07783805005180253,30,0.0006049122196824986,0.40263716615929857,7.997677236406478e-05,0.001117440325639938,0.052263347432017326,0.10452669486403465,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,aurc,0.07665240982773035,0.07621518299803837,0.07710692581040395,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,auroc_gap,0.3868202935968727,0.35383766393919175,0.42025102349936194,30,0.020466807758092752,0.20884762139560498,-0.014515728621129424,0.05433007023384114,0.2988441474735737,0.2988441474735737,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,auroc_gap,0.4038430123730029,0.3665906758001041,0.4412898259014061,30,0.03748952653422302,0.3321819235777667,-0.0019597253102274412,0.0760756991083963,0.07324407435953617,0.14648814871907234,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,auroc_gap,0.41376172320754456,0.3859145265097043,0.44038864799653,30,0.047408237368764615,0.5814390691260277,0.017317026458603904,0.0754852314077436,0.004338232800364494,0.017352931201457977,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,auroc_gap,0.399823288086408,0.3761263373183678,0.42273659603725655,30,0.033469802247628015,0.5576636918158472,0.012559468723709045,0.054985292538610585,0.008142979815602303,0.024428939446806908,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,auroc_gap,0.3663534858387799,0.34921010348583875,0.38290305010893244,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,ece_gap,0.040230695022860405,0.03736674560901817,0.04324331879715171,30,0.0015179463439877043,0.1223396982490042,-0.0029065383595095187,0.005788537613839734,0.5425279382616282,1.0,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,ece_gap,0.04067497772053812,0.03701652537595618,0.04477478902446879,30,0.0019622290416654196,0.15761955751010248,-0.002304442174246347,0.006613126775361612,0.5698575973510742,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,ece_gap,0.03995723154248831,0.03561150760578901,0.04451433565087838,30,0.0012444828636156073,0.10167560985560356,-0.0030212785010644027,0.005627573343590992,0.8078304156661034,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,ece_gap,0.0406362207057411,0.038467909779210774,0.04275001072565044,30,0.0019234720268683843,0.21703799667203882,-0.0011658123128094105,0.005004856083357063,0.19807579927146435,0.7923031970858574,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,ece_gap,0.03871274867887271,0.03649509151958808,0.04107306205974343,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,net_benefit,0.00894549188693908,0.008729121262987794,0.009134696844202882,30,-0.00014456231575534674,-0.2329732503515566,-0.0003698884200804855,6.29388432365735e-05,0.5158484429121017,1.0,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,net_benefit,0.00901479564526972,0.008848143698045888,0.009163974407862895,30,-7.525855742470658e-05,-0.14332137724670152,-0.00027177255136780134,9.76865798180696e-05,0.8235769439488649,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,net_benefit,0.009204040633956207,0.009138585250881424,0.009263612336574845,30,0.00011398643126177988,0.5093680158433876,3.6463296540029036e-05,0.00019310975983096235,0.00466480478644371,0.01865921914577484,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,net_benefit,0.009090048610755618,0.009038712350085947,0.009145471460702395,30,-5.591938810149226e-09,-3.957119604150421e-05,-4.7487635301322855e-05,5.0662402924035666e-05,0.583757072687149,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,net_benefit,0.009090054202694426,0.009025940964353586,0.009153256507068707,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,net_benefit_gap,0.008079386057951799,0.007634755347844339,0.008553654135722191,30,-0.0004702586129879466,-0.38412453361350546,-0.0009060049513906885,-4.231013339782266e-05,0.054921628907322884,0.1706068217754364,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,net_benefit_gap,0.008327045514668754,0.007838752363762197,0.008844960999342105,30,-0.00022259915627098996,-0.14723002289641815,-0.0007512180424623594,0.00031518017449571023,0.39305018074810505,0.39305018074810505,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,net_benefit_gap,0.009090309112311313,0.00865228897141581,0.009564743976839535,30,0.00054066444137157,0.4188628332504455,8.896221446121782e-05,0.0009961128068419337,0.0426517054438591,0.1706068217754364,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,net_benefit_gap,0.008906169103840723,0.00846473462884365,0.009381833812970598,30,0.00035652443290098,0.3516425639833821,-3.1067770910763516e-06,0.000705188929034772,0.06666470877826214,0.1706068217754364,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,net_benefit_gap,0.008549644670939743,0.00823976274429119,0.008889870575367751,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.04835860689885,1.0468587179914457,1.0501138699105703,30,-0.0011831361439760268,-0.2364461769655941,-0.0028161973004499448,0.0006611398100316886,0.05982884500882104,0.1794865350264631,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,conformal_efficiency,1.0482419596733876,1.0470309115147474,1.0495196633894353,30,-0.0012997833694384342,-0.35095329001533704,-0.002560684330389407,-5.554629783925032e-06,0.06710508882717373,0.1794865350264631,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,conformal_efficiency,1.0478086985502415,1.0467144364828083,1.0489197633727712,30,-0.0017330444925845714,-0.4476705421763222,-0.0031162861745265033,-0.0004110426040104581,0.03772392842181583,0.15089571368726332,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,conformal_efficiency,1.04954729767261,1.0485917624840302,1.0504860301060932,30,5.554629783903013e-06,0.002099376552390327,-0.0009220685441315567,0.0009054046547797377,0.9741192602737261,0.9741192602737261,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.0495417430428262,1.0486363383880464,1.0504583958229183,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.03000461912789685,0.029258350471180423,0.03063629222309501,30,-0.0006316730951981666,-0.31636577325661486,-0.0013779417519145867,0.0,0.10247043485974937,0.40988173943899747,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,conformal_coverage_gap,0.030379150963102834,0.029624497265299712,0.031117034578732553,30,-0.0002571412599921766,-0.10899804909554751,-0.0010117949577953,0.00048074235563754024,0.27630291733748347,0.8289087520124504,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,conformal_coverage_gap,0.03063629222309501,0.03063629222309501,0.03063629222309501,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,conformal_coverage_gap,0.03063629222309501,0.03063629222309501,0.03063629222309501,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,conformal_coverage_gap,0.03063629222309501,0.03063629222309501,0.03063629222309501,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.25,frac,0.25,selective_ece,0.0015721802269005234,0.0012291129071930066,0.0019083515563714246,30,-0.002366531481760967,-1.5332242377806196,-0.0029121854638346533,-0.0018297128898013295,1.862645149230957e-08,5.587935447692871e-08,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.33,frac,0.33,selective_ece,0.001520429672216667,0.0012153724219939519,0.0018373141921468503,30,-0.002418282036444824,-1.6805385846682563,-0.0029237558821522355,-0.0019196151696256741,1.30385160446167e-08,5.21540641784668e-08,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.5,frac,0.5,selective_ece,0.002699486138295147,0.002250290096690922,0.003159626761126799,30,-0.0012392255703663436,-0.8731895988875753,-0.0017354313941007654,-0.0007444635797047244,8.856505155563354e-05,0.0001771301031112671,True,False,True,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:0.75,frac,0.75,selective_ece,0.0035170633790527345,0.0029309372001766463,0.004108559725445484,30,-0.00042164832960875663,-0.25327941578149643,-0.0009980849407137554,0.00015587785676352057,0.15794767439365387,0.15794767439365387,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,logistic,none,frac:1,frac,1.0,selective_ece,0.00393871170866149,0.0035586716417577656,0.004326277578284035,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,accuracy,0.8743987113258901,0.8729988057545965,0.8757484863633839,30,-0.01303116147308783,-3.287311625768521,-0.014447592067988683,-0.011653613286674447,1.7311263949197288e-06,6.924505579678915e-06,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,accuracy,0.8703049491751375,0.8691384769205132,0.8714326778870188,30,-0.017124923623840476,-5.102962468640738,-0.018319169027384334,-0.015997333777703713,1.732216233144114e-06,6.924505579678915e-06,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,accuracy,0.873954340943176,0.8726044270399377,0.8753764650336056,30,-0.01347553185580181,-3.3510915166237445,-0.014880853191134805,-0.01202021885241349,1.7333066441991056e-06,6.924505579678915e-06,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,accuracy,0.8861967449869468,0.8858022274065436,0.886557795922902,30,-0.001233127812031328,-1.1806759871009627,-0.0016052880075543027,-0.0008887407654279717,6.285760272518009e-06,6.924505579678915e-06,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,accuracy,0.8874298727989782,0.887224351496973,0.8876353941009835,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,auroc,0.5771421358784767,0.5715417959209766,0.5823594877329726,30,-0.02762321855363962,-1.621532297546058,-0.0338127066552438,-0.022113949689743024,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,auroc,0.5746344482800777,0.5689266601946186,0.5804290445166774,30,-0.03013090615203854,-1.6698642197984215,-0.03640844163631291,-0.023970711766621796,3.725290298461914e-09,1.1175870895385742e-08,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
