# STATUS: validated  (REPS=30)
# calibration_sha256: 923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
# calib_sha256: 923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
bcw,l1_logistic,logistic,sigmoid,frac:0.25,frac,0.25,brier,0.041057524350146715,0.040345723199263835,0.0418158647302952,30,0.015358135140655541,7.1448923445549335,0.014606438582788204,0.016122170872617657,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:1,frac,1.0,brier,0.025699389209491157,0.025471949657163238,0.025943156006045805,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:0.25,frac,0.25,ece,0.04054756253462393,0.039353025978542316,0.04172460559889454,30,0.01078005771205553,2.326175326104879,0.009192292812990492,0.012433758075200453,3.725290298461914e-09,3.725290298461914e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:1,frac,1.0,ece,0.029767504822568402,0.02886190036308275,0.030608063130232562,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:0.25,frac,0.25,aurc,0.011733532706280834,0.011299485585090367,0.012223770632619358,30,0.008192795767916598,6.365088247051897,0.007764028933725393,0.008663277332678953,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:1,frac,1.0,aurc,0.0035407369383642366,0.0033552728393931616,0.0037387199514660437,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:0.25,frac,0.25,net_benefit,0.3127720827333318,0.31218053427146064,0.3133412363001952,30,-0.01482416484274779,-8.046718717594116,-0.015468670963248535,-0.0141647836555535,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:1,frac,1.0,net_benefit,0.3275962475760795,0.32736604521576534,0.32782570711937625,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:0.25,frac,0.25,conformal_efficiency,0.9246542680019073,0.9236051502145922,0.9258464473056748,30,0.015069146399618427,4.331865604607499,0.013876967095851145,0.016356700047687075,1.6291333971178228e-06,1.6291333971178228e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:1,frac,1.0,conformal_efficiency,0.9095851216022891,0.9091082498807822,0.910061993323796,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:0.25,frac,0.25,selective_ece,0.018120100126558056,0.017156401221459176,0.019128427304074363,30,0.005272718278381109,2.1152497417439835,0.004429572975869644,0.006152186469392672,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,logistic,sigmoid,frac:1,frac,1.0,selective_ece,0.012847381848176952,0.01245928285709028,0.013257223869187559,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,accuracy,0.9476871721506915,0.9458750596089652,0.9495469718645686,30,-0.020839294229852152,-3.1622208468043893,-0.023080591320934672,-0.018454935622317627,1.7245993818153558e-06,1.7245993818153558e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,accuracy,0.9685264663805436,0.967525035765379,0.9695278969957083,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,auroc,0.9726115409471693,0.9713417604353525,0.9738680149123919,30,-0.0151787493884651,-4.0446224851621055,-0.01649290015522421,-0.013893438909927691,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,auroc,0.9877902903356346,0.9874609485887887,0.9881220366981343,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,brier,0.04356441279554271,0.04248513544769352,0.04469882810835281,30,0.017135126365628892,5.2966037779215664,0.016008303147386813,0.018292713193758126,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,brier,0.02642928642991382,0.026087533411671554,0.026754684616184857,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,ece,0.024572317540387925,0.022990421794699508,0.0261381669395592,30,0.00799507827513391,1.3673459558178245,0.005946935862252668,0.010076347427544548,1.6391277313232422e-07,1.6391277313232422e-07,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,ece,0.016577239265254017,0.015483906855299932,0.017681391230611895,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,aurc,0.022278484766438737,0.020282251800732103,0.02429000827827931,30,0.01450347499811631,2.463969764934472,0.012440804394134088,0.01661481229565097,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,aurc,0.007775009768322432,0.007104751259138779,0.008473582710828867,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,net_benefit,0.31359637265029144,0.3127025599654509,0.3145377964584227,30,-0.015150429934771682,-5.329148761292874,-0.01612865885427289,-0.014132010588846222,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,net_benefit,0.32874680258506306,0.32845866649353855,0.3290156616216366,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,conformal_efficiency,0.9333333333333333,0.9314258464473057,0.9351466380543635,30,0.012875536480686726,1.7744840280159344,0.01025274201239872,0.015402956604673402,1.7213435893906393e-06,1.7213435893906393e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,conformal_efficiency,0.9204577968526466,0.9190271816881259,0.9219360991893181,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:0.25,frac,0.25,selective_ece,0.006861535061466939,0.005615469290067423,0.008130824393254783,30,0.0022926979853848065,0.5676750328510548,0.0008185279283152527,0.0036839990916500676,0.004338232800364494,0.004338232800364494,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,isotonic,frac:1,frac,1.0,selective_ece,0.004568837076082134,0.0038446214648644463,0.005313922576086205,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,accuracy,0.9436337625178829,0.9418216499761567,0.9453981878874582,30,-0.022365283738674212,-4.103238232533686,-0.02427277062470189,-0.02041010968049587,1.7105279932400777e-06,1.7105279932400777e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,accuracy,0.9659990462565571,0.9649976156413923,0.9669051025274201,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,auroc,0.9739774532364543,0.9727807964449438,0.975062161390857,30,-0.017255854125520213,-5.241696324266809,-0.018484435304136713,-0.01611227629902098,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,auroc,0.9912333073619745,0.9908468965735926,0.991601911914814,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,brier,0.04612431804686172,0.04496185860800594,0.04738063327734912,30,0.017952442881281314,4.808780097767538,0.016680874022655483,0.0192922570237584,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,brier,0.02817187516558041,0.02784778731521216,0.028512714936681987,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,ece,0.035044353726540606,0.03355793417530466,0.03654750194012626,30,0.012227949339320832,2.2225543477893606,0.010326953259947723,0.014153031871379937,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,ece,0.022816404387219782,0.021713773644889477,0.024017008424733696,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,aurc,0.028669108219697138,0.026741179449854525,0.03067849838079318,30,0.024663272444384852,4.559137297303117,0.022774620640004253,0.026657377411254714,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,aurc,0.004005835775312293,0.003747581114613677,0.004276057652052563,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,net_benefit,0.3112766536905846,0.31024318533271794,0.31233624399149124,30,-0.016648902232397924,-5.453106222575952,-0.01770656572130706,-0.015567269989782634,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,net_benefit,0.32792555592298256,0.32760033443153946,0.3282512630022385,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,conformal_efficiency,0.9341440152598951,0.9319027181688126,0.9364806866952791,30,0.0186456843109204,2.6472023249477736,0.0162136385312351,0.021173104434907053,1.7137666960733877e-06,1.7137666960733877e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,conformal_efficiency,0.9154983309489746,0.9147830233667142,0.9162136385312353,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:0.25,frac,0.25,selective_ece,0.01933116390456471,0.018004239964079388,0.020764729646450257,30,0.017479444564473333,4.18353742179853,0.01608932725222336,0.019010885862218125,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,none,frac:1,frac,1.0,selective_ece,0.0018517193400913834,0.0013782448817331986,0.0023844563705028377,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,accuracy,0.9449213161659514,0.9430615164520744,0.9467334287076775,30,-0.022603719599427717,-4.326262361278406,-0.02446351931330471,-0.02079160705770142,1.7083716990437344e-06,1.7083716990437344e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,accuracy,0.967525035765379,0.9665712923223652,0.9685264663805434,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,auroc,0.9737808560884716,0.9722951811049302,0.975219601430237,30,-0.016222435630288624,-4.216492125197295,-0.017574762029873067,-0.01490648045806224,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,auroc,0.9900032917187604,0.9894794856462943,0.9905046068963018,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,brier,0.04433332053319517,0.04321270139442133,0.045560888385349226,30,0.01720351216423336,5.0294223772971325,0.016057439115331678,0.018458212796464247,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,brier,0.027129808368961814,0.02686513408755097,0.027395914629481998,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,ece,0.03612125124415246,0.03411370778858647,0.03820702471718693,30,0.008271965521645448,1.503531697162364,0.0063577201370934805,0.010210367127529716,1.0244548320770264e-07,1.0244548320770264e-07,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,ece,0.027849285722507004,0.026831072837862544,0.028844984155591488,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,aurc,0.01778770505101973,0.016388732214762086,0.01925428558793809,30,0.013273726623793324,3.4630330709748556,0.01198572934185247,0.014613310481130837,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,aurc,0.00451397842722641,0.004226701831022162,0.004830569105716134,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,net_benefit,0.31197016514270115,0.3109335464916128,0.3129614709336573,30,-0.01686545248795613,-6.015643951669429,-0.017891647554159753,-0.015917491860465656,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,net_benefit,0.32883561763065733,0.3285408289307121,0.3291238662638828,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,conformal_efficiency,0.9333333333333333,0.9312827849308537,0.9355269432522653,30,0.018264186933714854,2.7580525860105722,0.016022889842632355,0.020696232713400122,1.7083716990437344e-06,1.7083716990437344e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,conformal_efficiency,0.9150691463996184,0.914401525989509,0.9156890796375776,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:0.25,frac,0.25,selective_ece,0.019827490677760125,0.01850557261710886,0.02110120511542263,30,0.006104610720340426,1.689855631925088,0.0048317891293180966,0.007354573096544282,9.313225746154785e-09,9.313225746154785e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,l1_logistic,rf,sigmoid,frac:1,frac,1.0,selective_ece,0.013722879957419694,0.013256087356427963,0.014211159495977075,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,accuracy,0.9387696709585123,0.9376251788268956,0.9398187887458275,30,-0.026561754887935128,-5.778714235043594,-0.02818311874105864,-0.024988078206962302,1.7105279932400777e-06,1.7105279932400777e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,accuracy,0.9653314258464474,0.9643299952312829,0.966428230805913,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,auroc,0.9710784757832176,0.9703194024171483,0.9717867200287496,30,-0.017587139949386047,-7.482118034204065,-0.018400862641710005,-0.01677535378426861,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,auroc,0.9886656157326037,0.9880464819378254,0.9892246303611228,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,brier,0.04720403943544715,0.04663847926053452,0.04778256964601281,30,0.018903198004842952,12.319143882385815,0.018384095715813432,0.01945852444621454,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,brier,0.028300841430604205,0.027856754870673347,0.028764058059644333,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,ece,0.02381274627546592,0.02200460346789485,0.025744589854961347,30,0.005697338048161796,0.9983507645906777,0.0037809243376022194,0.007786420802290764,3.2391399145126343e-06,3.2391399145126343e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,ece,0.018115408227304116,0.016938856257492294,0.019260571763503927,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,aurc,0.029289782027812978,0.0278603526702484,0.030735818796178926,30,0.02163678268307192,5.348642572397181,0.020186769329672324,0.02296644764225707,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,aurc,0.007652999344741067,0.00673843245268163,0.008730155096625107,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,net_benefit,0.31103182154151743,0.31047223188084877,0.3115493964374013,30,-0.015762587486215954,-9.10244902284124,-0.01638382591661959,-0.015182912093122617,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,net_benefit,0.32679440902773327,0.3263964056639876,0.3271871524140501,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,conformal_efficiency,0.9383881735813067,0.9367191225560325,0.9400584167858848,30,0.020696232713400063,3.978356197515089,0.01893180734382448,0.022603719599427727,1.7213435893906393e-06,1.7213435893906393e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,conformal_efficiency,0.9176919408679064,0.9166905102527418,0.9186456843109204,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:0.25,frac,0.25,selective_ece,0.008247789717516647,0.007076953061811974,0.009488278558808115,30,0.0034195265073912696,1.0073703016520559,0.0022302716624609895,0.00460908991786281,3.7904828786849976e-06,3.7904828786849976e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,isotonic,frac:1,frac,1.0,selective_ece,0.0048282632101253765,0.0040755799094267684,0.005641899821110927,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,none,frac:0.25,frac,0.25,accuracy,0.9370052455889366,0.9360503099666188,0.9379589890319504,30,-0.021411540295660492,-4.9144492529169135,-0.02293752980448261,-0.01988555078683836,1.6997692098403253e-06,1.6997692098403253e-06,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,none,frac:1,frac,1.0,accuracy,0.9584167858845969,0.9568907963757749,0.959942775393419,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,none,frac:0.25,frac,0.25,auroc,0.9702153810843949,0.9694064676233791,0.9710258309324927,30,-0.020690113368002038,-10.508870004070566,-0.021386221288058553,-0.019995375739126672,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,none,frac:1,frac,1.0,auroc,0.9909054944523968,0.9904712216202503,0.9913201302191861,30,,,,,,,False,False,False,9,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
bcw,mutual_info,gb,none,frac:0.25,frac,0.25,brier,0.04682388424309227,0.046292044832379156,0.04735826524406714,30,0.012291567775548731,4.965518190498199,0.011422598850192372,0.013159203174926784,1.862645149230957e-09,1.862645149230957e-09,True,True,False,2,9,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
