# STATUS: validated  (REPS=30)
# calibration_sha256: 6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
# calib_sha256: 6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,mutual_info,rf,none,k:4,k,,conformal_efficiency,1.6232300884955753,1.608849557522124,1.6376843657817106,30,0.38207964601769906,8.227251935900874,0.36570796460176996,0.39838126843657823,1.7278603148724103e-06,1.55213944363382e-05,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:64,k,,conformal_efficiency,1.2351769911504424,1.2235250737463128,1.2472713864306784,30,-0.005973451327433573,-0.19264881246886972,-0.016445427728613505,0.004793510324483837,0.27557053064141634,0.27557053064141634,False,False,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:8,k,,conformal_efficiency,1.4959439528023597,1.4801622418879057,1.5129811946902656,30,0.2547935103244838,5.071596431964907,0.23738753687315628,0.2725682153392331,1.7311263949197288e-06,1.55213944363382e-05,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,frac:0.25,frac,0.25,selective_ece,0.10106752608962548,0.09615463474524245,0.10553961019030077,30,-0.019146715776549996,-1.5973373756842475,-0.023415976058931837,-0.015045841006752584,3.5390257835388184e-08,1.4156103134155273e-07,True,False,True,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,frac:0.33,frac,0.33,selective_ece,0.10704235727440141,0.10305828729281762,0.11076155616942902,30,-0.013171884591774093,-1.1311330787758518,-0.0171732658072437,-0.009160788827501546,2.1464719023828372e-05,6.439415707148511e-05,True,False,True,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,frac:0.5,frac,0.5,selective_ece,0.11474155923879677,0.11229691528545112,0.11722840699815834,30,-0.005472682627378751,-0.5273419643044321,-0.00919120626151012,-0.0018739410681399462,0.011745883156567731,0.023491766313135463,True,False,True,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,frac:0.75,frac,0.75,selective_ece,0.11824432166973597,0.1141282381829343,0.12188040208716996,30,-0.001969920196439519,-0.22555699468432602,-0.004978069367710239,0.0011617710251688202,0.28008678182959557,0.28008678182959557,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,frac:1,frac,1.0,selective_ece,0.1202142418661755,0.11685320748925715,0.1235539134438305,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:1,k,,selective_ece,0.1695564865330616,0.15461468437750064,0.1866402363476135,30,0.04934224466688608,1.0162899747968202,0.033724120206021946,0.0673171377430348,1.30385160446167e-07,5.21540641784668e-07,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:128,k,,selective_ece,0.1109066912216083,0.10823184468999379,0.11345735113566598,30,-0.009307550644567215,-0.9555425939725585,-0.012695534069981581,-0.006018891958256611,5.973502993583679e-06,1.7920508980751038e-05,True,False,True,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:16,k,,selective_ece,0.06117679558011044,0.05646161755678326,0.06608443830570897,30,-0.05903744628606506,-3.3840788166622113,-0.06506637507673417,-0.052839119091467164,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:2,k,,selective_ece,0.207770515776479,0.1971389937937707,0.21750966132360824,30,0.0875562739103035,3.0122724146709396,0.07707684837467721,0.09777176033925629,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:256,k,,selective_ece,0.11973726212400242,0.11691892265193365,0.12234812768569667,30,-0.0004769797421731059,-0.05514077782539386,-0.0035047268262737717,0.002420518723143042,0.9838335812091827,0.9838335812091827,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:32,k,,selective_ece,0.076085942295887,0.0715278238182934,0.08031861571516263,30,-0.0441282995702885,-2.929333208262264,-0.049428698588090826,-0.03890908532842232,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:4,k,,selective_ece,0.12983481954304257,0.12189669866620485,0.13881765224837184,30,0.009620577676867094,0.3800860870078918,0.0010310711570076822,0.019061187008987006,0.044907208532094955,0.08981441706418991,False,False,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:64,k,,selective_ece,0.09909085328422339,0.09462905156537746,0.10309028545119697,30,-0.02112338858195212,-1.9205864650362015,-0.025002470841006746,-0.01728948741559241,9.313225746154785e-09,4.6566128730773926e-08,True,False,True,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,mutual_info,rf,none,k:8,k,,selective_ece,0.07098526703499076,0.06577205340699813,0.07630808778391647,30,-0.04922897483118475,-2.299519812734194,-0.056720856353591115,-0.04169218845917736,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.25,frac,0.25,accuracy,0.8172566371681415,0.8132005899705014,0.8214601769911504,30,-0.0044247787610619356,-0.293348619330154,-0.009587020648967538,0.0010342920353982267,0.06753792061635437,0.2701516824654175,False,False,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.33,frac,0.33,accuracy,0.8174041297935103,0.8134218289085544,0.8214601769911504,30,-0.004277286135693222,-0.3299173382569701,-0.00899705014749262,0.0002949852507374525,0.10556557048732097,0.31669671146196293,False,False,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.5,frac,0.5,accuracy,0.8241150442477878,0.8207227138643067,0.8275811209439528,30,0.0024336283185840764,0.26161342429658857,-0.0007374631268436441,0.005606563421828893,0.17931175358354268,0.35862350716708535,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.75,frac,0.75,accuracy,0.8216814159292036,0.8175516224188792,0.8261061946902654,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:1,frac,1.0,accuracy,0.8216814159292036,0.8175516224188792,0.8261061946902654,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:1,k,,accuracy,0.6181415929203541,0.6136430678466076,0.6225663716814158,30,-0.20353982300884957,-13.636404040344178,-0.20892330383480823,-0.19823008849557527,1.7191759138770554e-06,1.5472583224893497e-05,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:128,k,,accuracy,0.8193952802359882,0.8154867256637169,0.8236725663716812,30,-0.0022861356932153336,-0.22737259116288502,-0.005678466076696157,0.001327433628318575,0.181804651273059,0.363609302546118,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:16,k,,accuracy,0.7940265486725664,0.7882743362831858,0.7990412979351033,30,-0.027654867256637173,-1.805841945282645,-0.033185840707964605,-0.02256637168141593,1.9018226127429695e-06,1.5472583224893497e-05,True,True,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:2,k,,accuracy,0.671533923303835,0.6660011061946902,0.676992994100295,30,-0.1501474926253687,-8.173318702628798,-0.15656342182890856,-0.1435084808259587,1.7300371292901245e-06,1.5472583224893497e-05,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:256,k,,accuracy,0.8216814159292036,0.8175516224188792,0.8261061946902654,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:32,k,,accuracy,0.8044985250737464,0.8006637168141592,0.8084808259587021,30,-0.017182890855457236,-1.1684145437955575,-0.022123893805309748,-0.011946902654867276,1.627657340848126e-05,6.510629363392505e-05,True,True,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:4,k,,accuracy,0.7312684365781711,0.7235232300884956,0.7390855457227139,30,-0.09041297935103244,-4.38966774259579,-0.09734513274336282,-0.08296460176991151,1.7278603148724103e-06,1.5472583224893497e-05,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:64,k,,accuracy,0.8158554572271387,0.8126106194690266,0.8185840707964602,30,-0.0058259587020648785,-0.42167701899185644,-0.010693215339233019,-0.0008112094395280193,0.026306679725080544,0.07892003917524162,False,False,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:8,k,,accuracy,0.7744837758112094,0.7691002949852508,0.7797197640117995,30,-0.0471976401179941,-3.1352603820138265,-0.05250921828908555,-0.04203539823008848,1.7202594665136766e-06,1.5472583224893497e-05,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.25,frac,0.25,auroc,0.8775575930855433,0.8750198001906077,0.8801893588353215,30,-0.004300502809819576,-0.6962285257730224,-0.0064064050741069216,-0.002175539781129836,0.0008718203753232956,0.0030838759458511676,True,True,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.33,frac,0.33,auroc,0.8783831213644878,0.8757237339380197,0.8811931545565085,30,-0.003474974530875156,-0.752785693005639,-0.005071477866508911,-0.0018764993920273455,0.0007709689864627919,0.0030838759458511676,True,True,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.5,frac,0.5,auroc,0.8828052187058398,0.8807105064247921,0.8849532518321338,30,0.0009471228104768415,0.2794364127442515,-0.00022154852279076273,0.0021125242367478346,0.1641840822994709,0.3283681645989418,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.75,frac,0.75,auroc,0.8818580958953629,0.8796559367708434,0.8842302901837061,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:1,frac,1.0,auroc,0.8818580958953629,0.8796559367708434,0.8842302901837061,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:1,k,,auroc,0.5941578757106708,0.5878176082027013,0.6002793716520425,30,-0.28770022018469216,-16.204370285101383,-0.29402384238719637,-0.28155240888625976,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:128,k,,auroc,0.8812639258601992,0.8788497650267837,0.8837122810476847,30,-0.0005941700351638139,-0.18987029808284547,-0.0016747346281507467,0.0005166288737717375,0.19503073698084117,0.39006147396168234,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:16,k,,auroc,0.8489401557724539,0.8445545532222551,0.8529752374379704,30,-0.032917940122909065,-3.2201126821381356,-0.036455453679056164,-0.029384452331657294,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:2,k,,auroc,0.6936083998816919,0.6863894311347727,0.7007455552269218,30,-0.1882496960136712,-8.955800256988752,-0.19554679746294654,-0.18101325216076772,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:256,k,,auroc,0.8818580958953629,0.8796559367708434,0.8842302901837061,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:32,k,,auroc,0.8675592362548884,0.8644523152256071,0.8709175128988794,30,-0.014298859640474537,-1.9923628212939615,-0.01683527227316045,-0.011816868776496094,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:4,k,,auroc,0.774275526635775,0.7656890877123796,0.7823593939991457,30,-0.10758256925958785,-4.784596444132589,-0.11541930395346545,-0.09999925235794797,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:64,k,,auroc,0.876326530612245,0.8739649511978707,0.878941437444543,30,-0.00553156528311806,-1.1071156634305213,-0.007228893489763065,-0.0037575996582207556,2.348795533180237e-06,7.0463865995407104e-06,True,True,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:8,k,,auroc,0.8290045680107793,0.8241200663840416,0.8337881297446516,30,-0.05285352788458376,-3.772090022460724,-0.057922639587235834,-0.04803767787308159,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.25,frac,0.25,brier,0.14257953908240792,0.14020958964058156,0.14497216916778946,30,0.002258233322912452,0.374513612571097,0.00012833128015451897,0.004350153490446086,0.03098480962216854,0.09295442886650562,False,False,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.33,frac,0.33,brier,0.1418023611364919,0.13943763852067237,0.14410743727602693,30,0.0014810553769963944,0.32301464433488014,-7.442922422561333e-05,0.003049568307092823,0.09194962680339813,0.18389925360679626,False,False,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.5,frac,0.5,brier,0.13914041131922567,0.13712552330970032,0.14113120367240142,30,-0.0011808944402697938,-0.4540003006136869,-0.0020385802841963343,-0.0002852010157212697,0.012047622352838516,0.048190489411354065,True,False,True,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.75,frac,0.75,brier,0.14032130575949545,0.13795494258491497,0.1424571155925434,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:1,frac,1.0,brier,0.14032130575949545,0.13795494258491497,0.1424571155925434,30,,,,,,,False,False,False,279,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:1,k,,brier,0.23891186202800735,0.2368687013139977,0.24115678880582045,30,0.09859055626851188,14.56969045354363,0.09620605943096734,0.10098870414214244,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:128,k,,brier,0.14059969030055752,0.13840535647019786,0.1425705485021577,30,0.0002783845410620642,0.07746295608249201,-0.0009579634437754965,0.0015321871736666305,0.7456546742469072,1.0,False,False,False,128,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:16,k,,brier,0.1620719794364076,0.15914563368438808,0.1651701523795555,30,0.02175067367691219,2.5153237050042816,0.018815265060387724,0.024863384423731445,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:2,k,,brier,0.2297729335469159,0.2267533067988963,0.23293775518134252,30,0.08945162778742044,8.899552045078766,0.0859907739014017,0.09302377123021031,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:256,k,,brier,0.14032130575949545,0.13795494258491497,0.1424571155925434,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,256,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:32,k,,brier,0.15191703703104315,0.14923856243265993,0.15450760557920415,30,0.01159573127154769,1.7078574215224056,0.009272302500570113,0.013931378441299448,9.313225746154785e-09,3.725290298461914e-08,True,True,False,32,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:4,k,,brier,0.20324753699120263,0.19831982167408765,0.20833535877232848,30,0.06292623123170714,4.8232477806142775,0.05834700971190209,0.06737225765524447,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:64,k,,brier,0.14417754817459139,0.14217104246207835,0.14603899785777186,30,0.0038562424150959374,0.7872074004067697,0.002095898933334984,0.005498858907119205,0.000283263623714447,0.0008497908711433411,True,True,False,64,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,k:8,k,,brier,0.17467507847001965,0.17115808969549431,0.17832495609427285,30,0.034353772710524214,3.3255663531048323,0.03080294558906938,0.038156724951960104,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.25,frac,0.25,ece,0.09646420183482021,0.09228642393108484,0.10082223299421499,30,-0.0007423812686815963,-0.06612017065656578,-0.004654253298720835,0.0031246470675194305,0.7765688337385654,1.0,False,False,False,70,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.33,frac,0.33,ece,0.09610022986949497,0.09250867519740442,0.09967222715609243,30,-0.0011063532340068196,-0.1370017388967398,-0.003933732184435288,0.0017390095727504195,0.3492113798856735,1.0,False,False,False,92,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.5,frac,0.5,ece,0.0953126051777045,0.09239367636754689,0.09831195259778078,30,-0.0018939779257973004,-0.32411074520551186,-0.004014543016176965,6.409147910777065e-05,0.12935307621955872,0.5174123048782349,False,False,False,140,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
arrhythmia,rf_importance,gb,none,frac:0.75,frac,0.75,ece,0.0972065831035018,0.09391171458672978,0.1006714122279605,30,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,209,279,6cbf6ff6a5edcd154591f80e129fa228adb6fbf2f599d3a819231082884e93dd
