# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
gli85,rf_importance,logistic,none,k:256,k,,auroc,0.9274445893089962,0.9214254671881793,0.9338119295958281,30,0.0014124293785310882,0.09522269848082676,-0.0036940460669273928,0.006649282920469406,0.5561132747679949,0.5561132747679949,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,auroc,0.909582790091265,0.8987608648413733,0.9196653628857019,30,-0.016449369839200343,-0.5946450713087726,-0.02638037809647986,-0.007474467622772638,0.0038532995577025826,0.01541319823081033,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,auroc,0.8801825293350718,0.8681861147327249,0.8924168839634941,30,-0.04584963059539334,-1.3612834841864039,-0.05730117340286838,-0.033810843111690574,2.7359870501355003e-06,1.91519093509485e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,auroc,0.913885267275098,0.9047571707953065,0.9229688179052588,30,-0.012146892655367222,-0.5190518763723893,-0.020186875271621003,-0.004085180356366806,0.01655980007787921,0.04967940023363763,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,auroc,0.8919165580182529,0.8796382007822685,0.9036288570186876,30,-0.034115601912212114,-1.0616903234771022,-0.045480225988700586,-0.02296827466318997,1.6386019768188024e-05,9.831611860912815e-05,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,frac:1,frac,1.0,brier,0.08643674736103525,0.08321679976651386,0.09001677091305625,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:1,k,,brier,0.16501971052795605,0.154748647469104,0.17526719108079156,30,0.07858296316692082,2.499976251101356,0.06731696211504604,0.08967531788482694,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:128,k,,brier,0.09665435433193191,0.09044652163623106,0.10278307132507972,30,0.010217606970896643,0.745242311412922,0.005505464258109621,0.01504533769141661,0.0007296018302440643,0.0014592036604881287,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:16,k,,brier,0.11064777452085184,0.10402565621956882,0.1177609531162607,30,0.024211027159816566,1.2456749251035353,0.017581711002002558,0.031007288245806456,1.6391277313232422e-07,8.195638656616211e-07,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:2,k,,brier,0.146579339253194,0.1363003928790175,0.1567473945141958,30,0.06014259189215871,1.9343796211445143,0.049019633216105966,0.07087605299197433,5.587935447692871e-09,3.91155481338501e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:256,k,,brier,0.09312048258154522,0.08770362722431897,0.09840623008902069,30,0.006683735220509943,0.5709577447189079,0.0024748312472669047,0.010782897147547424,0.0023674946278333664,0.0023674946278333664,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,brier,0.10763122411523302,0.10051742507198824,0.11474844342791092,30,0.021194476754197736,1.0854504088129422,0.01430381975772319,0.028012342574027863,1.4193356037139893e-06,5.677342414855957e-06,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,brier,0.12512380277726456,0.11802387326445257,0.13227459998823068,30,0.038687055416229285,1.870436088194621,0.03137508067578508,0.04598710114118204,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,brier,0.10150325253410063,0.09427773364650083,0.10868190419135816,30,0.015066505173065372,0.8110243810386233,0.008734060594084108,0.021818536773580657,0.00013739429414272308,0.00041218288242816925,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,brier,0.1187911215374548,0.1115093040843913,0.12620634858103713,30,0.03235437417641953,1.4904400175754438,0.02465367757851953,0.03994714071052571,3.5390257835388184e-08,2.123415470123291e-07,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,frac:1,frac,1.0,ece,0.09134751480099691,0.08711762788601086,0.09554608972024949,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:1,k,,ece,0.13515764325866753,0.12360776645922493,0.14627193471328462,30,0.043810128457670613,1.268703044125332,0.03147645096945358,0.05585932446598943,2.551823854446411e-07,2.29664146900177e-06,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:128,k,,ece,0.1036648665093222,0.0975465851289576,0.10993325811492634,30,0.012317351708325286,0.8250049390080526,0.006847392321028748,0.01751249439680632,0.00012333691120147705,0.00037001073360443115,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:16,k,,ece,0.11135103186366575,0.1041820833547914,0.11863252368408941,30,0.020003517062668865,0.8547116204559735,0.01167814179978748,0.02830010703853668,8.856505155563354e-05,0.0003542602062225342,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:2,k,,ece,0.11881643440217013,0.11030670926707983,0.12747468040304336,30,0.02746891960117322,1.0911508002174009,0.018749025838283258,0.036240011632141654,6.917864084243774e-06,5.5342912673950195e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:256,k,,ece,0.09994300290004494,0.09304250694632481,0.10664822187169841,30,0.008595488099048079,0.4590791012570209,0.0018962622597786466,0.015069373693048846,0.01283373311161995,0.01422291249036789,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,ece,0.10601165459325713,0.09718117681311202,0.11482105553562252,30,0.014664139792260226,0.5469248466442406,0.004952916564126462,0.024072565726637605,0.007111456245183945,0.01422291249036789,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,ece,0.1137000238442152,0.10587864921687135,0.12175050839964932,30,0.022352509043218286,0.9311002641624085,0.014409098753414448,0.030916825034787748,1.8244609236717224e-05,0.00012771226465702057,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,ece,0.10695623226354975,0.09974538246949126,0.11430408295745775,30,0.015608717462552844,0.8117597513685778,0.008982885696540786,0.022511464595694516,7.056817412376404e-05,0.0003528408706188202,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,ece,0.11520862783134976,0.10745710679067322,0.12335629840980604,30,0.02386111303035286,0.9086306403594794,0.014819720590530222,0.03314692410033244,2.6885420083999634e-05,0.0001613125205039978,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,frac:1,frac,1.0,aurc,0.04624252536929381,0.04265724283549199,0.04971650731102804,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:1,k,,aurc,0.13798634278123958,0.12136610024658781,0.15490130603815913,30,0.09174381741194579,1.8855066089525838,0.0749647905468333,0.10907252609244539,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:128,k,,aurc,0.058566433824027056,0.048795427671022094,0.06891475785350429,30,0.012323908454733246,0.43848934974210907,0.0026916300098378068,0.022368897564731524,0.0635564886033535,0.127112977206707,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:16,k,,aurc,0.0693415336374546,0.05978347252731764,0.07956645120197853,30,0.023099008268160796,0.8843562397109032,0.014544593469366415,0.03246933340700948,1.0609626770019531e-05,5.3048133850097656e-05,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:2,k,,aurc,0.10977823984969379,0.09613326880272291,0.12349698736239549,30,0.06353571448039999,1.6082690711033816,0.049770626985479585,0.07728482218363557,1.30385160446167e-08,1.043081283569336e-07,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:256,k,,aurc,0.050108804549260144,0.041570568512535405,0.05901644958108464,30,0.0038662791799663437,0.15879795099574603,-0.004414598587980754,0.012553629755672382,0.8235769439488649,0.8235769439488649,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,aurc,0.06568391835913076,0.054069983448285265,0.07817751904370634,30,0.019441392989836954,0.5740060781363329,0.008324961081118477,0.03140315567377237,0.01283373311161995,0.03850119933485985,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,aurc,0.08411059398819003,0.07303054723258237,0.09598482549638888,30,0.037868068618896224,1.2435834824839958,0.027178286936806875,0.048753463394862986,1.6391277313232422e-07,1.1473894119262695e-06,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,aurc,0.06668906261453603,0.05533809788155576,0.07775172803974652,30,0.020446537245242213,0.6528423420076144,0.009524548869908077,0.031151688797560858,0.0032229889184236526,0.01289195567369461,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,aurc,0.07712816901980846,0.06640082813107726,0.08818949209964184,30,0.030885643650514643,1.1046291719499322,0.02104880458715924,0.040927499276190694,1.4193356037139893e-06,8.516013622283936e-06,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,frac:1,frac,1.0,net_benefit,0.641855198315348,0.6395191380439126,0.6440522266624942,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:1,k,,net_benefit,0.5731901038660973,0.5653736084534486,0.5808292812321317,30,-0.06866509444925074,-2.885107590540951,-0.07724359912112821,-0.05997784594529599,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:128,k,,net_benefit,0.6254187127934417,0.6202668115200042,0.6306037999112747,30,-0.016436485521906376,-1.23759186911147,-0.021111555755861735,-0.011879720271941344,2.60770320892334e-08,5.21540641784668e-08,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:16,k,,net_benefit,0.61219078081668,0.6069387713002591,0.6176891114650891,30,-0.02966441749866799,-1.8174261912971414,-0.03522552519267746,-0.02392596733358817,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:2,k,,net_benefit,0.5836069501245154,0.5759389543184463,0.5913297221897506,30,-0.05824824819083251,-2.4576519831272163,-0.06643876242483553,-0.04966655482735849,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:256,k,,net_benefit,0.630318814728002,0.6260432106689834,0.6344485276932624,30,-0.011536383587346008,-1.0503173948996223,-0.015457698702313616,-0.007682407683744054,1.1920928955078125e-06,1.1920928955078125e-06,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,net_benefit,0.6151494599130026,0.6096774078172073,0.6206161655465706,30,-0.026705738402345414,-1.7399373469422945,-0.03209395919655109,-0.02127167572621257,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,net_benefit,0.5990299513383047,0.5928238712563751,0.6051574310296652,30,-0.04282524697704327,-2.2211998440937024,-0.04957074588260096,-0.035971011098063464,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,net_benefit,0.6197586873007885,0.6143714527089483,0.6251332081537196,30,-0.02209651101455932,-1.5194484305184843,-0.027360414297812493,-0.01704019472124278,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,net_benefit,0.6043607020005516,0.5983344395290138,0.6102397011720374,30,-0.037494496314796316,-2.0591327954911303,-0.04401013032836003,-0.030969441239339715,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.012156862745098,1.0019607843137255,1.0231372549019606,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:1,k,,conformal_efficiency,1.3450980392156862,1.2992156862745101,1.3902058823529415,30,0.3329411764705883,2.5100946401293736,0.2854901960784314,0.379607843137255,1.7333066441991056e-06,1.5472583224893497e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:128,k,,conformal_efficiency,1.0501960784313724,1.0337254901960784,1.0666666666666667,30,0.03803921568627453,0.9836103263949036,0.02431372549019607,0.05137254901960786,8.58998376108816e-05,0.00024760385417267784,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:16,k,,conformal_efficiency,1.1109803921568626,1.0831372549019607,1.1411764705882352,30,0.09882352941176474,1.1560119533826798,0.0698039215686275,0.12941176470588234,4.975163639810251e-06,2.4875818199051254e-05,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:2,k,,conformal_efficiency,1.2639215686274512,1.2211764705882353,1.3066764705882357,30,0.25176470588235295,1.9295189253405536,0.20549019607843133,0.29764705882352943,2.1226911309848548e-06,1.5472583224893497e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:256,k,,conformal_efficiency,1.0427450980392157,1.0274509803921568,1.0580392156862743,30,0.03058823529411766,0.8565527623740061,0.01803921568627452,0.04392156862745096,0.00011723685498602863,0.00024760385417267784,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,conformal_efficiency,1.100392156862745,1.0733333333333333,1.1305882352941174,30,0.08823529411764705,1.0765545989953862,0.06039215686274509,0.11725490196078427,1.598115881884102e-05,6.392463527536409e-05,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,conformal_efficiency,1.184705882352941,1.1521568627450982,1.216872549019608,30,0.1725490196078431,1.8003322378728868,0.13921568627450975,0.20588235294117646,1.7191759138770554e-06,1.5472583224893497e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,conformal_efficiency,1.0792156862745097,1.0549019607843135,1.1066764705882353,30,0.06705882352941177,0.9066187747459239,0.04235294117647056,0.09411764705882351,8.253461805755928e-05,0.00024760385417267784,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,conformal_efficiency,1.152549019607843,1.1219607843137254,1.184313725490196,30,0.14039215686274506,1.5055752814725358,0.10822549019607838,0.17215686274509795,3.863950364139738e-06,2.318370218483843e-05,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,frac:1,frac,1.0,selective_ece,0.05251921211078134,0.04684688223481846,0.05830467885094897,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:1,k,,selective_ece,0.12206324766792526,0.11165430836314817,0.13276876494748785,30,0.06954403555714392,1.845378256053919,0.0563312648541427,0.08306003168246852,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:128,k,,selective_ece,0.05984271152237956,0.0529752359589345,0.06637997746690624,30,0.007323499411598241,0.3822448147603438,0.0007412059174910754,0.013860410059813554,0.047259049490094185,0.09451809898018837,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:16,k,,selective_ece,0.07903843421198685,0.07103257501785422,0.08725128176072525,30,0.026519222101205508,0.9423212683210709,0.016605960431204686,0.036658042045554035,1.3966113328933716e-05,6.983056664466858e-05,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:2,k,,selective_ece,0.10153862549901813,0.09122097124525133,0.11311937737707119,30,0.04901941338823678,1.4943794077835744,0.038200012166804506,0.06095236594477816,1.30385160446167e-08,1.043081283569336e-07,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:256,k,,selective_ece,0.05738448593953032,0.05128381251650494,0.06322794430848482,30,0.004865273828748975,0.23954416711997162,-0.0023372679875338,0.011872979995985626,0.1641840822994709,0.1641840822994709,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:32,k,,selective_ece,0.07312188710502537,0.06424932759951221,0.08296737740133915,30,0.020602674994244032,0.6831597969441471,0.010455710747026942,0.031434850002771304,0.00020912662148475647,0.0008365064859390259,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:4,k,,selective_ece,0.08582674655836679,0.07854324650886355,0.09362435365904008,30,0.03330753444758545,1.1840862242657726,0.02354111088917492,0.04303902867332036,1.6838312149047852e-06,1.0102987289428711e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:64,k,,selective_ece,0.06749220573363507,0.05952595508929506,0.07567007901883253,30,0.014972993622853729,0.6597118688821603,0.0073902467386666865,0.023144818451045872,0.0012321043759584427,0.003696313127875328,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,logistic,none,k:8,k,,selective_ece,0.08352697982099265,0.07577317250846503,0.09131739578665318,30,0.031007767710211312,1.3122625768413256,0.02267783731593363,0.03964724899105733,3.5390257835388184e-08,2.477318048477173e-07,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,frac:1,frac,1.0,accuracy,0.8654901960784314,0.8584313725490197,0.8729411764705882,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:1,k,,accuracy,0.7156862745098043,0.6921568627450981,0.7396078431372551,30,-0.14980392156862748,-2.1003403070424986,-0.17450980392156862,-0.12470588235294118,1.7159286750586906e-06,1.5443358075528214e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:128,k,,accuracy,0.8835294117647059,0.8780392156862746,0.8886274509803922,30,0.018039215686274517,0.811774391829552,0.010196078431372536,0.025490196078431393,0.001065540135487297,0.006393240812923782,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:16,k,,accuracy,0.8592156862745098,0.8486274509803923,0.8694117647058823,30,-0.00627450980392158,-0.1587136127046555,-0.02078431372549021,0.007450980392156855,0.42665937747962457,0.42665937747962457,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:2,k,,accuracy,0.7843137254901963,0.7670588235294119,0.8023627450980393,30,-0.08117647058823528,-1.3746069520467654,-0.10117647058823526,-0.060392156862745065,8.746190991425331e-06,6.996952793140265e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:256,k,,accuracy,0.8811764705882354,0.8749019607843138,0.8874509803921569,30,0.01568627450980392,0.6647591758710526,0.0070588235294117615,0.023529411764705896,0.004501524480641198,0.01800609792256479,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:32,k,,accuracy,0.8749019607843138,0.8686274509803923,0.8807843137254903,30,0.009411764705882345,0.33159102315212147,-0.0007843137254902155,0.01883333333333321,0.10329463035637827,0.20658926071275655,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:4,k,,accuracy,0.8137254901960786,0.7968627450980393,0.8309803921568629,30,-0.05176470588235295,-1.0129281276639845,-0.069421568627451,-0.03372549019607843,0.00010360154220877094,0.0007252107954613965,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:64,k,,accuracy,0.8776470588235294,0.8705882352941177,0.8839215686274511,30,0.012156862745098048,0.3831179653345555,0.0,0.02274509803921572,0.036176187166882874,0.10852856150064863,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:8,k,,accuracy,0.8392156862745099,0.8266666666666668,0.8513725490196079,30,-0.026274509803921566,-0.6567386861493443,-0.040009803921568644,-0.012156862745098052,0.002005992839985347,0.010029964199926735,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,frac:1,frac,1.0,auroc,0.9324098218166015,0.9281182094741418,0.9365710560625816,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:1,k,,auroc,0.7435136897001304,0.7127871034332897,0.7734476857887875,30,-0.1888961321164711,-2.19389039494457,-0.21904823989569752,-0.15869024337244683,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:128,k,,auroc,0.9319534984789222,0.9272164276401563,0.9366036505867014,30,-0.00045632333767926526,-0.03177824637791226,-0.005617394611038671,0.004465449804432868,0.8129925840347971,1.0,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:16,k,,auroc,0.9082029552368536,0.8996846479791394,0.9165802911777486,30,-0.024206866579747924,-0.9859915600959565,-0.03335587787918295,-0.015699695784441543,1.6377579994825712e-05,8.188789997412856e-05,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:2,k,,auroc,0.8114298131247282,0.793272761842677,0.8297058344198173,30,-0.12098000869187313,-2.24481533918591,-0.13934213385484578,-0.10213955888744027,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,rf,none,k:256,k,,auroc,0.932561929595828,0.9276184267709693,0.9376472186006085,30,0.00015210777922641805,0.00916537804393447,-0.005802096914385045,0.005910473707083867,0.9676735773682594,1.0,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
