# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arcene,rf_importance,gb,none,k:32,k,,conformal_efficiency,1.2629999999999997,1.2450000000000003,1.2810041666666667,30,0.05083333333333332,0.9547741943222562,0.032166666666666656,0.0693333333333333,6.872793751802841e-05,0.00027491175007211366,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:4,k,,conformal_efficiency,1.4833333333333332,1.4653333333333336,1.501,30,0.2711666666666667,4.2280868636954025,0.2484958333333333,0.29283333333333333,1.7256857880058036e-06,1.5531172092052232e-05,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:64,k,,conformal_efficiency,1.2265,1.2059999999999997,1.2466666666666666,30,0.014333333333333339,0.20764100840151672,-0.01000416666666668,0.038504166666666645,0.2988415152281433,0.2988415152281433,False,False,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:8,k,,conformal_efficiency,1.3993333333333333,1.3768291666666665,1.4201666666666666,30,0.18716666666666668,2.3871027721472386,0.1588333333333333,0.2135,2.5596332107133318e-06,1.5531172092052232e-05,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,frac:1,frac,1.0,selective_ece,0.08928765533986648,0.08353223328603342,0.09510781325738882,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:1,k,,selective_ece,0.13588832070438622,0.1250650110266612,0.14705361872131603,30,0.04660066536451975,1.560194480402289,0.03583421011914427,0.05701745707566586,3.5390257835388184e-08,1.7695128917694092e-07,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:128,k,,selective_ece,0.08083764491153564,0.07488596297358008,0.08660961627532189,30,-0.008450010428330833,-0.4036278744258525,-0.015769219377337676,-0.0011738440594660797,0.04048972204327583,0.08097944408655167,False,False,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:16,k,,selective_ece,0.1264801580993803,0.11998105993969163,0.1333165445246686,30,0.03719250275951381,1.6561759054238219,0.029249428528173152,0.045020321935846715,9.313225746154785e-09,6.51925802230835e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:2,k,,selective_ece,0.15660584900930138,0.1472279376413143,0.16557710906527795,30,0.06731819366943494,2.2085061101490844,0.05653464840884325,0.07749835798027503,3.725290298461914e-09,2.9802322387695312e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:256,k,,selective_ece,0.08265582130547695,0.07618854288812264,0.08901024138280393,30,-0.006631834034389511,-0.32640523147678735,-0.014003076914034912,0.0004883804368347994,0.0803273618221283,0.08097944408655167,False,False,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:32,k,,selective_ece,0.10756749790396379,0.1001571651281349,0.1151946805733172,30,0.018279842564097315,0.8807248886597621,0.01120931666890223,0.025711207397994495,9.220093488693237e-06,3.688037395477295e-05,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:4,k,,selective_ece,0.15721721295688476,0.14916759628348789,0.1658257505839892,30,0.06792955761701831,2.8027767027869266,0.05935406202053063,0.07619724045303998,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:64,k,,selective_ece,0.10291940596492624,0.09466330597671631,0.11116606953809485,30,0.01363175062505977,0.5441576741803785,0.004842115254002826,0.022285709718122094,0.008142979815602303,0.024428939446806908,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,gb,none,k:8,k,,selective_ece,0.14922968612778548,0.13934575004054742,0.15843266600191158,30,0.059942030787919015,1.8509790554338639,0.0484528244660544,0.07124813855149358,9.313225746154785e-09,6.51925802230835e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,accuracy,0.8653333333333334,0.8596666666666668,0.8705000000000002,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,accuracy,0.6310000000000001,0.6193333333333334,0.6413333333333334,30,-0.23433333333333334,-6.3993035383805665,-0.24816666666666667,-0.22216666666666665,1.714847401033251e-06,1.5029503823007316e-05,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,accuracy,0.8150000000000001,0.8066666666666666,0.8236708333333334,30,-0.050333333333333334,-1.807155836969847,-0.06016666666666664,-0.04033333333333333,1.9065823288307218e-06,1.5029503823007316e-05,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,accuracy,0.7351666666666665,0.7259999999999999,0.7448375000000002,30,-0.13016666666666668,-4.008865338123575,-0.14100000000000004,-0.11866666666666668,1.7008425382861862e-06,1.5029503823007316e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,accuracy,0.6581666666666666,0.6511666666666667,0.6655,30,-0.20716666666666664,-7.2187804028866145,-0.21716666666666665,-0.19666250000000002,1.6699448692230351e-06,1.5029503823007316e-05,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,accuracy,0.8185,0.8101666666666666,0.8268333333333332,30,-0.046833333333333324,-1.6975083132135829,-0.0565,-0.037333333333333336,2.5304631346790274e-06,1.5029503823007316e-05,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,accuracy,0.7708333333333335,0.7643333333333336,0.7773333333333332,30,-0.09449999999999997,-4.594653594644414,-0.10166666666666664,-0.08733333333333329,1.6976242500698797e-06,1.5029503823007316e-05,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:4,k,,accuracy,0.6708333333333333,0.6618333333333334,0.6796666666666665,30,-0.19449999999999998,-5.966503535219882,-0.20583333333333328,-0.18299999999999997,1.7235135468062213e-06,1.5029503823007316e-05,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:64,k,,accuracy,0.8011666666666667,0.7915,0.8108333333333333,30,-0.06416666666666665,-2.293272667818975,-0.07399999999999997,-0.054166666666666655,1.712686559944352e-06,1.5029503823007316e-05,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:8,k,,accuracy,0.7025,0.6953333333333332,0.7098333333333333,30,-0.16283333333333333,-6.082414378459504,-0.17200000000000001,-0.1535,1.7019164327509632e-06,1.5029503823007316e-05,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,auroc,0.9197679924242423,0.9167004870129869,0.9226326603084415,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,auroc,0.656547619047619,0.6464429873511904,0.6665990682494589,30,-0.26322037337662335,-8.275958517741985,-0.2746571462391775,-0.252010027732684,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,auroc,0.893262987012987,0.8880070515422077,0.8987249729437229,30,-0.026505005411255382,-1.7919915539628761,-0.03131096117424243,-0.021262767180735893,3.5390257835388184e-08,1.0617077350616455e-07,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,auroc,0.8101866883116883,0.8010039569805195,0.8190951366341993,30,-0.10958130411255405,-4.115133821164224,-0.11929247835497833,-0.10033778070887446,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,auroc,0.6971946022727274,0.6885685115665585,0.7057985829274891,30,-0.22257339015151512,-7.841372388172137,-0.23270605045995665,-0.21258611505681815,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,auroc,0.8926542207792209,0.8867390422077922,0.8984445177218614,30,-0.027113771645021607,-1.7680862615988544,-0.0326168492965367,-0.021942217938311644,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,auroc,0.8508827110389611,0.8452715773809525,0.8562603152056276,30,-0.06888528138528136,-4.466493791943124,-0.07426618303571424,-0.06348070549242422,1.7333066441991056e-06,3.4666132883982113e-06,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:4,k,,auroc,0.7250253652597402,0.7160676237824675,0.733755115327381,30,-0.19474262716450216,-6.632530412626473,-0.20510687229437224,-0.1846877959280303,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:64,k,,auroc,0.8766064664502164,0.8701259807900432,0.882860863095238,30,-0.04316152597402596,-2.3223909645435787,-0.049607683982683934,-0.036630732548701285,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:8,k,,auroc,0.7678131764069265,0.7604266436688312,0.7750445583062769,30,-0.15195481601731597,-6.766109596607032,-0.15983165922619044,-0.14422999526515148,1.7333066441991056e-06,3.4666132883982113e-06,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,brier,0.10822117284379369,0.10560322784403055,0.11087845043313935,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,brier,0.22916824918921555,0.22615025882775883,0.23222028814063955,30,0.12094707634542187,9.372645229616731,0.11640912972641324,0.12556907912947687,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,brier,0.1358059263647891,0.13039714450775639,0.1409601015276372,30,0.027584753520995393,1.7885946510094097,0.022126224321070132,0.03281579995938308,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,brier,0.17858712594136264,0.17381966393289489,0.18341058309731878,30,0.07036595309756895,4.90850639420534,0.06542148613906033,0.07537235648583566,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,brier,0.21881971560035024,0.21566282939957407,0.22201029593139773,30,0.11059854275655652,8.075332215695564,0.10576352735739938,0.11546851982963448,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,brier,0.13856519263025244,0.13247830625058124,0.1447561885459977,30,0.03034401978645874,1.7993493019584044,0.02465981378697385,0.03640288358170474,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,brier,0.15791805655124044,0.15423487126328098,0.1616988212418039,30,0.04969688370744675,4.773748021895677,0.04597274411884558,0.053370990826135487,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:4,k,,brier,0.21137325121656364,0.2078979753569348,0.21504798445646006,30,0.10315207837276996,7.330499919731465,0.09833477923610343,0.1082667274118105,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:64,k,,brier,0.14308841086163346,0.13808729945863502,0.14827930433425268,30,0.034867238017839745,2.473775158696826,0.029888277961139353,0.03970756871372772,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:8,k,,brier,0.1966246708753243,0.19326530572908837,0.20002465122083224,30,0.0884034980315306,7.468182308129196,0.08428698948769298,0.09258188375754527,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,ece,0.0953871475900606,0.09140062915584604,0.09936479651151452,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,ece,0.09086833667297357,0.08253853468219437,0.09961625699415769,30,-0.004518810917087041,-0.1714687536326969,-0.013350006112732085,0.004921996768904349,0.19092952087521553,1.0,False,False,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,ece,0.1024584493191425,0.09614027503362374,0.10896851094728571,30,0.007071301729081921,0.368981311080553,0.0006185008367778605,0.01404185349253099,0.023410143330693245,0.18728114664554596,False,False,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,ece,0.09920532082751242,0.09232989078815149,0.10633691810361846,30,0.0038181732374518262,0.18631126282176516,-0.003245855179993172,0.011060118806048421,0.5698575973510742,1.0,False,False,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,ece,0.0903872283621179,0.08422861685760501,0.09656367783446669,30,-0.004999919227942671,-0.21731069383938387,-0.013008338779219145,0.002836046056402004,0.370740607380867,1.0,False,False,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,ece,0.11105225606512174,0.10399109411300311,0.11834082858846653,30,0.01566510847506115,0.677016386080549,0.007805673907078269,0.02384350286525794,0.001718590036034584,0.015467310324311256,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,ece,0.09149605252320339,0.08523919155054352,0.09803270330138926,30,-0.003891095066857197,-0.17702904791250865,-0.011604137541163089,0.00408212825777315,0.25343610532581806,1.0,False,False,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:4,k,,ece,0.09559700873761606,0.08820225871318646,0.10330664119499133,30,0.00020986114755545265,0.008713793716894897,-0.008190772631124263,0.008776322036602032,0.9838335812091827,1.0,False,False,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:64,k,,ece,0.09351876400813479,0.08668713038513565,0.10068492276050194,30,-0.0018683835819257985,-0.0797652705478006,-0.009488450971299613,0.006742314734954154,0.338741784915328,1.0,False,False,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:8,k,,ece,0.09705318493929095,0.09102461415025902,0.10325940149724055,30,0.0016660373492303363,0.08050796121827879,-0.005502309137582079,0.009157163124473261,0.685047073289752,1.0,False,False,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,aurc,0.07075091199464932,0.06713284236362345,0.07426419551181959,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,aurc,0.294918813790406,0.28558763648036223,0.304241535246778,30,0.2241679017957567,7.832707948922048,0.21397245283681393,0.2343928116933137,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,aurc,0.08020610022802076,0.07532923731367892,0.08491084778276972,30,0.009455188233371431,0.8870819582936955,0.005675015762640633,0.012988735735268944,7.056817412376404e-05,0.00014113634824752808,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,aurc,0.14723919696379767,0.13924989831922505,0.1551791424265492,30,0.07648828496914833,3.1769924141507353,0.06815013594559638,0.08511867782626682,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,aurc,0.25523417336936144,0.2460403123869068,0.26426474625306196,30,0.18448326137471208,6.443922292093291,0.17411233503803206,0.19446012642765761,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,aurc,0.08046852708404369,0.07541545224540334,0.08570879048608156,30,0.009717615089394381,0.7123926018251113,0.004974710476794845,0.01456892746464677,0.0007978975772857666,0.0007978975772857666,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,aurc,0.11345436690069276,0.10822844914566657,0.11909153807422176,30,0.042703454906043437,2.716338621744036,0.037347282977379305,0.04844419645189837,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:4,k,,aurc,0.22444897477236211,0.2164888914754951,0.23296171576491806,30,0.1536980627777128,5.574011508518521,0.14437536035411389,0.16363950933546959,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:64,k,,aurc,0.09430203939119844,0.08856093835112909,0.10016356638869867,30,0.023551127396549115,1.4009457752397996,0.017874579014460396,0.02931817837561193,6.146728992462158e-08,1.8440186977386475e-07,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:8,k,,aurc,0.18312360318147503,0.1770620357710014,0.18926334395596575,30,0.1123726911868257,5.4206628252975815,0.10523399040759392,0.11959143205556272,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,net_benefit,0.3494482555776337,0.34711738884391813,0.3516975336709608,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,net_benefit,0.23911832868264524,0.23528945051599012,0.24289801148102694,30,-0.11032992689498847,-7.944872899540172,-0.1152942896570709,-0.10543439567602772,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,net_benefit,0.3286969051159918,0.32392097395971375,0.3335283273283203,30,-0.020751350461641973,-1.4511985496251847,-0.025781004811059074,-0.01560088654991753,6.146728992462158e-08,6.146728992462158e-08,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,net_benefit,0.29240310282542764,0.28826328056022793,0.29648227512764735,30,-0.057045152752205994,-4.9431360939425435,-0.06105289221678336,-0.05303836605775082,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,net_benefit,0.25156650046514906,0.24801223927368593,0.25511052400630835,30,-0.09788175511248468,-7.184620135087275,-0.10271442891187513,-0.09306109253443774,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,net_benefit,0.32747288563402593,0.32238663056085043,0.3324383889100267,30,-0.021975369943607808,-1.5062603450692926,-0.027228621357390955,-0.01709370244347679,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,net_benefit,0.30953964983532845,0.3052248959678902,0.3141069464945203,30,-0.03990860574230532,-3.2338486826773076,-0.04413649315939712,-0.035328977187083714,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:4,k,,net_benefit,0.26061585662756287,0.256330515541729,0.2647064444583263,30,-0.08883239895007085,-6.3194696159311095,-0.09399504497827196,-0.0840101137690288,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:64,k,,net_benefit,0.32161367208589003,0.316896894829573,0.32624609387810777,30,-0.027834583491743704,-2.0473834830340336,-0.03258976988334121,-0.022915164280685095,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:8,k,,net_benefit,0.27625112800607937,0.2728493214023177,0.2794544466107761,30,-0.07319712757155435,-7.830187011107843,-0.07647413411141686,-0.06994670202913174,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.0891666666666666,1.0783333333333334,1.1005041666666668,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:1,k,,conformal_efficiency,1.6453333333333333,1.6306666666666667,1.6601666666666668,30,0.5561666666666666,9.8458427689616,0.5359958333333332,0.576,1.7213435893906393e-06,1.543362660929926e-05,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:128,k,,conformal_efficiency,1.206,1.1885000000000003,1.2228375,30,0.1168333333333333,2.1414087319460493,0.09732916666666663,0.1355,1.726772765612998e-06,1.543362660929926e-05,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:16,k,,conformal_efficiency,1.4255,1.4076666666666666,1.4428333333333334,30,0.33633333333333326,5.8290833914246445,0.3161666666666667,0.35650416666666657,1.7256857880058036e-06,1.543362660929926e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:2,k,,conformal_efficiency,1.607,1.5941666666666667,1.6196666666666666,30,0.5178333333333334,8.770966136333733,0.4970000000000001,0.5388333333333333,1.7224282827430733e-06,1.543362660929926e-05,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:256,k,,conformal_efficiency,1.2033333333333331,1.1826666666666668,1.2231666666666667,30,0.11416666666666667,2.1025420037902967,0.09516666666666668,0.13366666666666666,1.7235135468062213e-06,1.543362660929926e-05,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,rf_importance,logistic,none,k:32,k,,conformal_efficiency,1.3271666666666666,1.3123333333333338,1.3420041666666669,30,0.23800000000000007,5.511345211062632,0.22283333333333333,0.25316666666666665,1.714847401033251e-06,1.543362660929926e-05,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
