method,frac,k_features,n_features,classifier,calibrate,seed,accuracy,auroc,brier,ece,aurc,auroc_gap,ece_gap,net_benefit,net_benefit_gap,conformal_efficiency,conformal_coverage,conformal_coverage_gap,selective_ece,dataset,rep,calib_sha256
mutual_info,1.0,12,12,gb,none,2701116342,0.7986798679867987,0.8730040357957536,0.15320224878204508,0.11085011340903109,0.08744530615334908,0.023726163234172537,0.00014671722047771008,0.3245192411357316,0.258016923811198,1.2640264026402641,0.900990099009901,0.03948553698328494,0.09832130375099223,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,2701116342,0.7755775577557755,0.8634409545534305,0.15787719455023824,0.10197572346734925,0.10021136477684567,0.018609204169844795,0.020860098144237796,0.321397879037602,0.2578661448787376,1.2640264026402641,0.900990099009901,0.03948553698328494,0.08829947466305912,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,2701116342,0.8085808580858086,0.8681347604842955,0.1484057392328559,0.09259427140561671,0.0919405486176665,0.0001671751843375091,0.015061117988547756,0.3269806566723536,0.26620719228512757,1.2706270627062706,0.900990099009901,0.0546491842658392,0.07690062928160162,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,2701116342,0.7986798679867987,0.8455430777329356,0.15667807823824056,0.10366420111723752,0.1201476779598171,0.05204487668446489,0.018004164762103314,0.3241221565073164,0.2611010899232502,1.283828382838284,0.900990099009901,0.08497647883094794,0.0933703815094575,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,2701116342,0.8118811881188119,0.859975434286717,0.1466389769367711,0.06298653831286408,0.10907347647590064,0.08166221713704547,0.018006327431083893,0.32953505000516264,0.2454477138548503,1.2640264026402641,0.900990099009901,0.0546491842658392,0.05481260326353729,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,4245521655,0.7920792079207921,0.8627829443762064,0.16219938423920477,0.12379246186369718,0.09951872839398226,0.051552250190694204,0.0011460210113314884,0.32199849814392356,0.24958984053835603,1.2673267326732673,0.900990099009901,0.03948553698328494,0.11310539437897393,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,4245521655,0.7821782178217822,0.8651956483593614,0.16105810451250385,0.11951699483083514,0.09970017534780962,0.02548309178743957,0.02417221161032354,0.3248215069960903,0.26604539308803554,1.283828382838284,0.900990099009901,0.03948553698328494,0.10457019025004913,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,4245521655,0.7953795379537953,0.865787857518863,0.14899248158413841,0.09957942375737736,0.10068933105462216,0.037885202135774176,0.03148924916611816,0.3314853246145383,0.27948015706736107,1.2640264026402641,0.900990099009901,0.02432188970073057,0.09483152686036114,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,4245521655,0.7986798679867987,0.8776759080540444,0.1401137634584678,0.0818170127836827,0.09511155858216744,0.04551487414187638,0.033192912022119006,0.3380636760025565,0.27099298086569074,1.2178217821782178,0.900990099009901,0.02432188970073057,0.055826086439042646,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,4245521655,0.7821782178217822,0.8382172310931743,0.16101592759553088,0.07537522478912319,0.13848932896977056,0.05262267988812597,0.03642947229393867,0.32073001150101,0.27250248772263486,1.3498349834983498,0.900990099009901,0.0546491842658392,0.0733163156560473,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,204143431,0.7821782178217822,0.8716441480961572,0.15622119332266146,0.11896550615202595,0.09017944987789897,0.08292016272565472,0.0505255989986423,0.3244552131940561,0.22004223642617216,1.273927392739274,0.900990099009901,0.08497647883094794,0.09893875755249157,cleveland,3,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,204143431,0.7788778877887789,0.8616862607474995,0.16465611704639857,0.12454971085061038,0.10086155295780201,0.033330790744978356,0.028717564855714778,0.3221066071360836,0.25915890059611757,1.2805280528052805,0.900990099009901,0.0546491842658392,0.11235753119291926,cleveland,3,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,204143431,0.8118811881188119,0.8652395157045095,0.15072982436760365,0.10005740626507878,0.10022189497144238,0.009338927027714217,0.010100322179032978,0.3327832424285208,0.2840764110350672,1.2805280528052805,0.900990099009901,0.0546491842658392,0.09225611366867513,cleveland,3,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,204143431,0.7986798679867987,0.8538340059659589,0.1524889724702194,0.0882510390567967,0.12884705745301095,0.11580282227307392,0.028940454547409858,0.33262282957830674,0.22026797981842708,1.2937293729372936,0.900990099009901,0.1001401261135022,0.08244431109035849,cleveland,3,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,204143431,0.7887788778877888,0.843349710475522,0.15531125700194792,0.07306814567511231,0.12430611437373285,0.1193026951436561,0.008415170543936618,0.32823133789184816,0.23635020848661997,1.33003300330033,0.900990099009901,0.1001401261135022,0.06490517725706556,cleveland,3,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,3626756836,0.7953795379537953,0.8510264958764695,0.16486710822176584,0.12148618607320093,0.10292872154399896,0.0014492753623189802,0.00428580570663048,0.31579352956484097,0.26961820958558913,1.3036303630363035,0.900990099009901,0.0546491842658392,0.11919428184898849,cleveland,4,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,3626756836,0.7854785478547854,0.856422179329707,0.15890459066340354,0.10158910218972744,0.10507037943509244,0.009480040681413726,0.007599017561686627,0.31965564368931015,0.2635727649496439,1.3003300330033003,0.900990099009901,0.02432188970073057,0.09455378065993067,cleveland,4,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,3626756836,0.7920792079207921,0.8424504298999824,0.15903709140130373,0.11974760761438447,0.11426860559267674,0.04534515636918379,0.017529759094844555,0.3143372714888141,0.2893716631604409,1.3102310231023102,0.900990099009901,0.02432188970073057,0.1155836332787594,cleveland,4,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,3626756836,0.8085808580858086,0.8719512195121952,0.14183706731580734,0.08634222039289514,0.09727055749569155,0.07876557335367396,0.022170226860955863,0.331644561436304,0.2513954852176686,1.2376237623762376,0.9042904290429042,0.080122109898909,0.06647784869216428,cleveland,4,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,3626756836,0.8085808580858086,0.8613353219863131,0.14498202366939741,0.05480141636725315,0.12269367645643273,0.0012395118230358326,0.040740422959485156,0.33020167500430414,0.27789967034136265,1.2805280528052805,0.9075907590759076,0.0005504954459013556,0.05023065388887983,cleveland,4,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,2556792992,0.7755775577557755,0.8635725565888751,0.1626020863325841,0.1295859003836379,0.10468701825966518,0.040727180269514274,0.07372485624746875,0.3179574909086229,0.25574461608023447,1.2673267326732673,0.900990099009901,0.03948553698328494,0.11397407691044782,cleveland,5,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,2556792992,0.7755775577557755,0.8547990875592208,0.16772270554689864,0.12802910923154123,0.10877374128582395,0.008873633358759236,0.025553565157617836,0.31549029116419797,0.2639411546484234,1.2937293729372936,0.900990099009901,0.03948553698328494,0.11620602040738626,cleveland,5,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,2556792992,0.8052805280528053,0.870481663449728,0.1477198912466434,0.08663584016439738,0.10616880277520899,0.07600432240020338,0.004450223467750411,0.3349036531588289,0.25546891481950074,1.2475247524752475,0.900990099009901,0.1001401261135022,0.07902789810188665,cleveland,5,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,2556792992,0.7755775577557755,0.8390507106509913,0.1650407274121622,0.09757852407798448,0.12234559125356392,0.0586193745232646,0.014941979530884095,0.31224102625154065,0.25095918210130486,1.33993399339934,0.9042904290429042,0.06495846261635463,0.09048958089270291,cleveland,5,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,2556792992,0.7623762376237624,0.8110414107738201,0.1776702768807239,0.0996186489736136,0.16883622082189925,0.04887554030002561,0.016585230962513825,0.3038129328131236,0.24477719731543654,1.3366336633663367,0.900990099009901,0.0546491842658392,0.10782472017868826,cleveland,5,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,1329382458,0.8085808580858086,0.874846464291981,0.14682454357511676,0.09237107421896187,0.09020961631881681,0.027756165776760655,0.022010820803887457,0.3333677917493303,0.26862722416700974,1.2046204620462047,0.900990099009901,0.0546491842658392,0.07504525042641592,cleveland,6,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,1329382458,0.7953795379537953,0.8686173012809265,0.15364356172202975,0.09916617423635327,0.09403619827265977,0.02744851258581238,0.021655959999298813,0.32566875953540336,0.27548441134674184,1.2706270627062706,0.900990099009901,0.0546491842658392,0.09226653424404457,cleveland,6,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,1329382458,0.7986798679867987,0.8743200561502018,0.14266279842266233,0.07879936067095836,0.08614209017764318,0.030168446478515132,0.019471888422298425,0.33501605794057565,0.27582839868001735,1.2541254125412542,0.900990099009901,0.03948553698328494,0.06382630334549799,cleveland,6,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,1329382458,0.8151815181518152,0.8609843832251273,0.14198790894034832,0.08428097514860974,0.10509581675345031,0.020710653445207283,0.01450817458491764,0.3269941330868948,0.253904606854903,1.231023102310231,0.900990099009901,0.0546491842658392,0.08327965406313234,cleveland,6,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,1329382458,0.8052805280528053,0.8696262502193367,0.14108793912244483,0.04723910411427714,0.10561869428396295,0.056545893719806894,0.04744186215063731,0.3385104524992318,0.2640062941736132,1.2541254125412542,0.900990099009901,0.06981283154839346,0.052318498509593726,cleveland,6,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,1321712858,0.7986798679867987,0.8698017195999298,0.15062027432214328,0.10201728074508662,0.1004960314041773,0.030931858632087472,0.0059293003005857214,0.32976987644348066,0.25929060492364864,1.2640264026402641,0.900990099009901,0.0546491842658392,0.09410487446012056,cleveland,7,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,1321712858,0.7953795379537953,0.8754167397789085,0.14605113306084413,0.10868136197017084,0.09783380376981213,0.03175692855326717,0.021585228047906357,0.33256519588337535,0.26654591467191413,1.2376237623762376,0.900990099009901,0.03948553698328494,0.09526630104263803,cleveland,7,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,1321712858,0.7887788778877888,0.8703719950868574,0.14808045006190743,0.10113165661410978,0.09898021205390757,0.014874141876430214,0.014988120699050755,0.3316271062860275,0.27236115543019973,1.2442244224422443,0.900990099009901,0.02432188970073057,0.09018537014951215,cleveland,7,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,1321712858,0.8052805280528053,0.8773907703105808,0.1381567833667371,0.0765371863882677,0.09767462370542702,0.007773963895245428,0.0209484875393601,0.34163478628930855,0.2888874941378413,1.1947194719471947,0.900990099009901,0.02432188970073057,0.05348438143811244,cleveland,7,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,1321712858,0.834983498349835,0.8706132654851727,0.13208695500514295,0.08352158944395367,0.11667122550706932,0.04737541317060756,0.030080097935030428,0.34385927427504,0.2700509756586539,1.2277227722772277,0.900990099009901,0.02432188970073057,0.07302800987733558,cleveland,7,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,3269879106,0.7854785478547854,0.8617301280926478,0.15969220834616102,0.13684875804799618,0.09586919696966195,0.001337401474701183,0.019345777935300124,0.3159938786719123,0.2622614242419876,1.33003300330033,0.900990099009901,0.03948553698328494,0.11888945862873172,cleveland,8,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,3269879106,0.7986798679867987,0.8557203018073345,0.1596103139301447,0.10929160707367748,0.10085866206200228,0.027215865751334833,0.02234968894194883,0.3208438126509821,0.27250079857477405,1.2937293729372936,0.900990099009901,0.00600540486437795,0.11104109407430335,cleveland,8,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,3269879106,0.7887788778877888,0.864186699420951,0.1523073148534632,0.09163897951963569,0.10104416004789843,0.05419654207983715,0.025614114082119957,0.3280052817745134,0.24756170975346856,1.2277227722772277,0.900990099009901,0.0546491842658392,0.07573322483376685,cleveland,8,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,3269879106,0.7788778877887789,0.8505878224249868,0.15502986632747204,0.0751953701548516,0.12788925238695978,0.07495105517416734,0.006457251481050197,0.3253327968987094,0.26555879855973136,1.2706270627062706,0.900990099009901,0.08497647883094794,0.07089505906883536,cleveland,8,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,3269879106,0.8085808580858086,0.8592516230917705,0.14406553366784616,0.08186707420373325,0.11757598558770682,0.08114797864225787,0.01788769420587337,0.33290126982433177,0.24826340944556352,1.2706270627062706,0.900990099009901,0.0546491842658392,0.07673882467584638,cleveland,8,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,1750151705,0.8151815181518152,0.8850675557115284,0.14007238781741504,0.09453348924198218,0.08138422894369135,0.010231375540299847,0.0042471732762166675,0.3411409735615044,0.2880648418131324,1.221122112211221,0.900990099009901,0.00915824241817631,0.08450797034150179,cleveland,9,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,1750151705,0.8052805280528053,0.8750658010177224,0.14913826466769645,0.10140166541206286,0.08748467855424075,0.03863971523010423,0.0262393636494557,0.3267543107322815,0.2868672130739778,1.2673267326732673,0.900990099009901,0.03948553698328494,0.09357829282376691,cleveland,9,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,1750151705,0.8118811881188119,0.8910115809791191,0.13324288531592812,0.08404792475228773,0.07652962677809996,0.015612128146453075,0.009285059612185148,0.34897051670753626,0.2857594898960494,1.2079207920792079,0.900990099009901,0.02432188970073057,0.0744995482418782,cleveland,9,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,1750151705,0.8052805280528053,0.870328127741709,0.14680787449439825,0.06746679162280132,0.10135905056323058,0.08251716247139584,0.005570089635563269,0.3375668900108318,0.25543901018956505,1.273927392739274,0.900990099009901,0.08497647883094794,0.06616294409367535,cleveland,9,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.25,3,12,gb,none,1750151705,0.7854785478547854,0.8469907001228285,0.1549008203654032,0.06761872066517602,0.11990133112636785,0.027541952707856643,0.03009003497555965,0.3239080371542945,0.2842139093258741,1.3432343234323432,0.900990099009901,0.03948553698328494,0.06079803698528371,cleveland,9,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,1.0,12,12,gb,none,17186283,0.7920792079207921,0.8644060361466924,0.15958483526938472,0.11811484013562087,0.09817370105098734,0.04093440122044234,0.01847588403653702,0.3216216123326212,0.2446930851418127,1.283828382838284,0.900990099009901,0.00915824241817631,0.11569030766778869,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.75,9,12,gb,none,17186283,0.7854785478547854,0.8695385155290403,0.15678001949076645,0.10227545581645012,0.0960231509963797,0.04124205441139084,0.0347015707608925,0.3254063637964824,0.2532689917916817,1.2343234323432344,0.900990099009901,0.03948553698328494,0.09380977274992877,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.5,6,12,gb,none,17186283,0.7623762376237624,0.841726618705036,0.1724363987784632,0.11710843961343749,0.11284596424695381,0.0136397152301041,0.01568369749275006,0.31139276238572916,0.2662244082555075,1.3366336633663367,0.900990099009901,0.00915824241817631,0.10354945885815656,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
mutual_info,0.33,4,12,gb,none,17186283,0.7788778877887789,0.8546016845060537,0.15834569611186303,0.09270277386967553,0.1249233348795954,0.039624968217645495,0.0052830734359569365,0.3310823439314926,0.28667110827607933,1.3135313531353134,0.900990099009901,0.02432188970073057,0.08566111368752377,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
