# STATUS: validated  (REPS=30)
# calibration_sha256: 010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
# calib_sha256: 010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arrhythmia,rf_importance,logistic,none,k:4,k,,aurc,0.26335340412145,0.2503539080318168,0.2767192953669108,30,0.07998783849078159,1.8926655739828948,0.06534781518456464,0.09453376003159465,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:64,k,,aurc,0.18549129373383985,0.1744647751146654,0.19639501612884547,30,0.0021257281031714418,0.07282257504643933,-0.008160727555026729,0.012188040759747795,0.6701805889606476,1.0,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:8,k,,aurc,0.22436478608896565,0.2145430254846771,0.2347089615605915,30,0.04099922045829723,1.0737465506916326,0.028142972647421848,0.054682577541833935,2.0489096641540527e-07,1.2293457984924316e-06,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,net_benefit,0.2796930785505723,0.2725083052516168,0.2868096758645252,30,0.003889618862912463,0.17682810586300693,-0.003732322136805939,0.011958107182179297,0.5291051845997572,1.0,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,net_benefit,0.2817759031042362,0.27608866857949005,0.2875356761127224,30,0.005972443416576404,0.3087007838580207,-0.000734413741186918,0.013032756562067508,0.19092952087521553,0.7637180835008621,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,net_benefit,0.27442132398127655,0.26948186587199185,0.27929591403589804,30,-0.0013821357063832835,-0.09868691359256769,-0.006098320080057474,0.0037590582567884516,0.3817984350025654,1.0,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,net_benefit,0.2748800823598204,0.26902011430006106,0.2806889264574311,30,-0.0009233773278394428,-0.12324691406633656,-0.0034357575688342954,0.0017710704315448873,0.4771064817905426,1.0,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,net_benefit,0.27580345968765985,0.2707500186682236,0.28087303688249776,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:1,k,,net_benefit,0.23139346866170735,0.22708098504793894,0.2355674297258714,30,-0.044409991025952514,-2.1900752011789324,-0.051443746021808366,-0.037071583548616435,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:128,k,,net_benefit,0.2753254637366503,0.2709679080461413,0.27977559097652804,30,-0.00047799595100955864,-0.03178826131529419,-0.005472728619873688,0.005235881659460311,0.39305018074810505,1.0,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:16,k,,net_benefit,0.27797558602132033,0.27355117822463765,0.2823579404040636,30,0.002172126333660558,0.11146476963988448,-0.004583450463281401,0.00949689550746283,0.8552717231214046,1.0,False,False,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:2,k,,net_benefit,0.24233422437897217,0.23582508136138666,0.24888937969131103,30,-0.03346923530868768,-1.3206503765358184,-0.042431548136682685,-0.024371966594854678,2.0489096641540527e-07,1.6391277313232422e-06,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:256,k,,net_benefit,0.275136671148144,0.2697545480522551,0.2806068685891759,30,-0.0006667885395158298,-0.15305679737223704,-0.0022520122133084753,0.0008125864607192177,0.5291051845997572,1.0,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:32,k,,net_benefit,0.2742302218734641,0.2690364186140181,0.27957827334257607,30,-0.0015732378141957114,-0.07703655118836696,-0.008492380263607423,0.0060750716535860234,0.28936620615422726,1.0,False,False,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:4,k,,net_benefit,0.2550419659175326,0.24955112939196855,0.26046796315062065,30,-0.020761493770127266,-0.9802485086158393,-0.028016475174764494,-0.013300957831920117,4.968419671058655e-05,0.00034778937697410583,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:64,k,,net_benefit,0.2791510239849341,0.2716981050161979,0.28684651246292137,30,0.0033475642972742906,0.14705756670207842,-0.004529994271472196,0.011778326298221807,0.6263462882488966,1.0,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:8,k,,net_benefit,0.27100928666813406,0.26545527065379737,0.2761303569986272,30,-0.004794173019525727,-0.23406831514034074,-0.01204877807970009,0.0023246209598087406,0.3598779272288084,1.0,False,False,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,conformal_efficiency,1.4802222222222226,1.4533333333333334,1.507111111111111,30,0.005333333333333353,0.06516411759564372,-0.02378333333333329,0.03422222222222226,0.6655808486806083,1.0,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,conformal_efficiency,1.4691111111111113,1.4439999999999997,1.4935555555555555,30,-0.005777777777777763,-0.07675363605178455,-0.0313388888888889,0.02044444444444442,0.7188092379294937,1.0,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,conformal_efficiency,1.4606666666666668,1.438888888888889,1.4815555555555557,30,-0.014222222222222195,-0.21335295289775863,-0.037777777777777785,0.008444444444444529,0.30449293791141774,0.9134788137342532,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,conformal_efficiency,1.4606666666666668,1.4402222222222223,1.4811111111111115,30,-0.01422222222222224,-0.36485361980854014,-0.02777777777777781,-0.00043888888888895893,0.06221435570481242,0.2488574228192497,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.4748888888888887,1.458222222222222,1.4915555555555555,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:1,k,,conformal_efficiency,1.724,1.7055555555555555,1.7417777777777776,30,0.24911111111111117,3.476148354660281,0.22399999999999995,0.2744444444444445,1.7289484360195754e-06,1.556053592417618e-05,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:128,k,,conformal_efficiency,1.459777777777778,1.4395499999999999,1.4802222222222226,30,-0.015111111111111082,-0.2736369042453152,-0.034,0.003561111111111089,0.1510564044067528,0.4531692132202584,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:16,k,,conformal_efficiency,1.549777777777778,1.5308888888888892,1.5671111111111111,30,0.07488888888888896,1.159189894315288,0.05244444444444449,0.09756111111111111,1.9520827273685813e-05,9.760413636842906e-05,True,True,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:2,k,,conformal_efficiency,1.6633333333333333,1.6386666666666667,1.6877777777777776,30,0.18844444444444441,2.148461153185267,0.15733333333333333,0.21933333333333332,2.8432034993556707e-06,1.9902424495489693e-05,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:256,k,,conformal_efficiency,1.477111111111111,1.4604388888888888,1.494,30,0.002222222222222244,0.06457756359505622,-0.00999999999999998,0.014227777777777765,0.8374400812094269,1.0,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:32,k,,conformal_efficiency,1.5155555555555555,1.4962222222222223,1.5335555555555553,30,0.040666666666666726,0.7873482550051285,0.02177777777777783,0.05822222222222231,0.00013450665637409565,0.0005380266254963826,True,True,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:4,k,,conformal_efficiency,1.6348888888888888,1.6164444444444441,1.653333333333333,30,0.15999999999999998,2.167351568942397,0.13421666666666662,0.18556111111111115,1.7333066441991056e-06,1.556053592417618e-05,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:64,k,,conformal_efficiency,1.4742222222222225,1.4444388888888893,1.5040000000000002,30,-0.0006666666666666228,-0.008308797327457915,-0.029111111111111008,0.02800000000000004,0.8881761066031909,1.0,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:8,k,,conformal_efficiency,1.580888888888889,1.5595555555555554,1.60245,30,0.10600000000000008,1.3999730758269395,0.08066666666666672,0.1333388888888889,4.078179051129347e-06,2.446907430677608e-05,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.25,frac,0.25,selective_ece,0.15984278525242088,0.15023506655165506,0.16973923025494472,30,-0.01744666452190761,-0.6110584609543798,-0.0276913454792063,-0.007642911096922662,0.0012321043759584427,0.004928417503833771,True,False,True,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.33,frac,0.33,selective_ece,0.15954104784810003,0.14922571907209278,0.1698489916013635,30,-0.017748401926228476,-0.5536104353497681,-0.029717798369500753,-0.007015040659581528,0.0029870010912418365,0.00896100327372551,True,False,True,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.5,frac,0.5,selective_ece,0.17207646748655195,0.1648960304446545,0.17934985305027254,30,-0.005212982287776524,-0.20792503921104974,-0.014258931538139251,0.0033752333034818617,0.40449450351297855,0.40449450351297855,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:0.75,frac,0.75,selective_ece,0.17114104634168698,0.1617389972340217,0.18122721015619686,30,-0.0061484034326415,-0.4421622377210906,-0.011062984993610255,-0.0013065392316755804,0.047259049490094185,0.09451809898018837,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,frac:1,frac,1.0,selective_ece,0.17728944977432848,0.16901694874581383,0.18621451677592232,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:1,k,,selective_ece,0.10382322688401607,0.09452565256081792,0.11326893799018789,30,-0.07346622289031246,-2.2497670379601624,-0.08471450610664887,-0.061396479172942,3.725290298461914e-09,2.9802322387695312e-08,True,False,True,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:128,k,,selective_ece,0.16849863954778468,0.16138432444734524,0.17567658261823108,30,-0.00879081022654377,-0.34263892876773283,-0.017778376762127422,2.4465698833362564e-05,0.06666470877826214,0.13332941755652428,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:16,k,,selective_ece,0.12439258859289577,0.1173840506876434,0.13179726856289772,30,-0.05289686118143274,-1.9344777343684623,-0.0626387815332957,-0.043349205359559835,3.725290298461914e-09,2.9802322387695312e-08,True,False,True,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:2,k,,selective_ece,0.11298604915727678,0.10148048738230851,0.12550612533142688,30,-0.06430340061705168,-1.6492181421514116,-0.07790230369835233,-0.05024097309578951,1.862645149230957e-08,9.313225746154785e-08,True,False,True,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:256,k,,selective_ece,0.1765098655766433,0.16831588298956204,0.18457688558336174,30,-0.0007795841976852541,-0.056297477694135734,-0.005606286925465584,0.004142134398436582,0.6701805889606476,0.6701805889606476,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:32,k,,selective_ece,0.13715142233918093,0.12956053339252743,0.14475256941911735,30,-0.04013802743514754,-1.3730611156031303,-0.050571907306185715,-0.030369384816920156,2.60770320892334e-08,1.043081283569336e-07,True,False,True,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:4,k,,selective_ece,0.11723759095625032,0.10888161444440352,0.12618909550934282,30,-0.06005185881807818,-2.4901984063619897,-0.06868039357716625,-0.051771206320316586,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:64,k,,selective_ece,0.1552527465540373,0.1431498985695494,0.16745430532212113,30,-0.022036703220291175,-0.7012439478815514,-0.03331248588170597,-0.011012348030166678,0.0006084088236093521,0.0018252264708280563,True,False,True,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,logistic,none,k:8,k,,selective_ece,0.12193746292228749,0.11332171214199069,0.13034767517747808,30,-0.055351986852041006,-1.7607330490986919,-0.06661072991402066,-0.044408105747528924,9.313225746154785e-09,5.587935447692871e-08,True,False,True,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.25,frac,0.25,accuracy,0.7846666666666665,0.7762222222222221,0.7933333333333331,30,0.005777777777777782,0.24965956726999608,-0.002444444444444442,0.014000000000000005,0.1977823996804574,0.5933471990413722,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.33,frac,0.33,accuracy,0.7862222222222222,0.7791111111111111,0.7933333333333334,30,0.007333333333333344,0.3756243964032441,0.00022222222222222736,0.014000000000000016,0.02243103387191501,0.08972413548766003,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.5,frac,0.5,accuracy,0.7835555555555556,0.7766666666666668,0.7906666666666667,30,0.004666666666666678,0.2119568433575469,-0.0028888888888888853,0.012666666666666675,0.27375586640822847,0.5933471990413722,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.75,frac,0.75,accuracy,0.7786666666666668,0.7700000000000001,0.7873333333333334,30,-0.00022222222222221996,-0.008964449172270905,-0.009116666666666672,0.008444444444444454,0.8385800360014615,0.8385800360014615,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:1,frac,1.0,accuracy,0.7788888888888887,0.7706666666666665,0.7868888888888889,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:1,k,,accuracy,0.5655555555555556,0.5533333333333333,0.578,30,-0.21333333333333335,-5.515997598639499,-0.2271111111111111,-0.19955555555555554,1.7213435893906393e-06,1.5472583224893497e-05,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:128,k,,accuracy,0.786888888888889,0.7802222222222219,0.7935555555555555,30,0.007999999999999991,0.35856858280031756,0.00022222222222221256,0.015777777777777766,0.09301107264071401,0.46505536320357005,False,False,False,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:16,k,,accuracy,0.7717777777777778,0.7613333333333334,0.7817833333333335,30,-0.007111111111111112,-0.21838183901068134,-0.018894444444444467,0.004222222222222227,0.2100854639479648,0.7554915305706262,False,False,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:2,k,,accuracy,0.6104444444444446,0.5962222222222221,0.6257777777777778,30,-0.16844444444444442,-3.7827025100775744,-0.18356111111111115,-0.15244444444444447,1.7191759138770554e-06,1.5472583224893497e-05,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:256,k,,accuracy,0.7797777777777778,0.7722222222222223,0.7875555555555557,30,0.0008888888888888946,0.037055445761805104,-0.007333333333333332,0.009111111111111103,0.8285014515787125,0.8285014515787125,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:32,k,,accuracy,0.7822222222222222,0.7742166666666666,0.7899999999999999,30,0.0033333333333333327,0.13969780883296684,-0.0053333333333333306,0.011777777777777769,0.4112224128145624,0.8224448256291248,False,False,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:4,k,,accuracy,0.6826666666666666,0.6686666666666667,0.6966666666666668,30,-0.09622222222222224,-2.549600259868454,-0.10933333333333334,-0.08311111111111111,2.483019879895799e-06,1.7381139159270595e-05,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:64,k,,accuracy,0.7835555555555556,0.7766666666666667,0.7906666666666665,30,0.004666666666666675,0.2284405611407336,-0.002444444444444442,0.011561111111111052,0.18887288264265656,0.7554915305706262,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:8,k,,accuracy,0.7328888888888889,0.7204388888888887,0.7453333333333333,30,-0.046000000000000006,-1.3616246743234102,-0.058,-0.03421666666666674,6.520757654948629e-06,3.912454592969177e-05,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.25,frac,0.25,auroc,0.8634788572791794,0.8582957595276436,0.8683160374545238,30,0.00014612035546016273,0.014239442698640473,-0.0035460279119699034,0.0038230601777300977,0.9192965272814035,0.9192965272814035,False,False,False,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.33,frac,0.33,auroc,0.8660344724756964,0.8609193654201706,0.8707790600584481,30,0.002701735551977125,0.30014544869838455,-0.0005398252519830228,0.005850927416949966,0.15284983796574825,0.45854951389724474,False,False,False,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.5,frac,0.5,auroc,0.8669082125603864,0.8620650682889008,0.8718049591459415,30,0.0035754756366672804,0.3817169458701556,0.00025339953480052355,0.006820018488698073,0.036915270996232374,0.1476610839849295,False,False,False,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.75,frac,0.75,auroc,0.8653545655155963,0.861516669648715,0.8690971103954195,30,0.002021828591876921,0.2067849836639282,-0.0014136398878749445,0.0054988966422138946,0.16500421954484445,0.45854951389724474,False,False,False,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:1,frac,1.0,auroc,0.8633327369237193,0.8582183753802111,0.8678655990934574,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:1,k,,auroc,0.591343114451005,0.5751892109500806,0.6072406363690581,30,-0.27198962247271424,-6.425709516339934,-0.2871332826385161,-0.25686676209220494,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:128,k,,auroc,0.8681397984135505,0.8630523498538797,0.8730543627363273,30,0.004807061489831244,0.5706456610061547,0.001839923659569431,0.007690925627721141,0.007111456245183945,0.021334368735551834,True,False,True,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:16,k,,auroc,0.8394972266952945,0.8298561907317946,0.8487266654738473,30,-0.023835510228424853,-1.0347027491987721,-0.031901950259438136,-0.015568676567066227,7.994472980499268e-06,3.997236490249634e-05,True,True,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:2,k,,auroc,0.6398878749925448,0.6204104043657184,0.6593429802588415,30,-0.22344486193117427,-4.368808083196971,-0.24100644122383252,-0.2047652382656408,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:256,k,,auroc,0.8662104133118625,0.8611643406691715,0.8708923778851314,30,0.002877676388143406,0.32464685265004495,-0.00019979722073115732,0.006017996660106186,0.08970935353872352,0.17941870707744703,False,False,False,256,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:32,k,,auroc,0.8543895747599453,0.8476526808612154,0.8608757529671378,30,-0.008943162163774044,-0.6396804453572025,-0.013893585614600048,-0.003977903023796699,0.002414062152547339,0.009656248610189357,True,True,False,32,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:4,k,,auroc,0.7282250849883698,0.7108277419932008,0.7454378392079678,30,-0.1351076519353492,-3.1158724922792227,-0.15048614838671198,-0.11970067692491204,1.7333066441991056e-06,1.0399839865194633e-05,True,True,False,4,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:64,k,,auroc,0.8645673048249537,0.8588744259557465,0.8699260452078487,30,0.0012345679012345993,0.11597940665299328,-0.0025735820361423877,0.005012822806703665,0.5999262845940143,0.5999262845940143,False,False,False,64,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:8,k,,auroc,0.7973698336017175,0.7820028925866285,0.811946904634103,30,-0.06596290332200153,-1.7648457117499303,-0.07969881314486789,-0.05307426790719864,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.25,frac,0.25,brier,0.15563759012345674,0.15357514296296296,0.1577818392592592,30,-0.004506350617283951,-1.2473368181228803,-0.005766492839506176,-0.0031511804938271493,1.1920928955078125e-06,3.5762786865234375e-06,True,False,True,70,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.33,frac,0.33,brier,0.1559057086419753,0.1539895513580246,0.15795972617283943,30,-0.004238232098765447,-1.2379507758238806,-0.005443120000000002,-0.0030096819753086565,6.910413503646851e-07,2.7641654014587402e-06,True,False,True,92,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.5,frac,0.5,brier,0.1573117333333333,0.15538351432098763,0.1591780637037037,30,-0.0028322074074074053,-0.7620902561538689,-0.004111967407407417,-0.001530281234567888,0.0003800932317972183,0.0007601864635944366,True,False,True,140,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:0.75,frac,0.75,brier,0.1584333333333333,0.15708227358024687,0.15983888345679007,30,-0.0017106074074074256,-0.5049063449659196,-0.0029147212345679136,-0.0005169649382716373,0.00577649287879467,0.00577649287879467,True,False,True,209,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,frac:1,frac,1.0,brier,0.16014394074074068,0.15840422222222217,0.1620528271604937,30,,,,,,,False,False,False,279,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:1,k,,brier,0.3087181810540548,0.29982978795321813,0.3179795172976942,30,0.14857424031331407,5.9655033947960625,0.14002339934418362,0.1573886342812715,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:128,k,,brier,0.15621968395061725,0.1543109429629629,0.15816167259259256,30,-0.003924256790123473,-1.2994581683706445,-0.005000464197530879,-0.0028807017283950785,1.6391277313232422e-07,8.195638656616211e-07,True,False,True,128,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
arrhythmia,rf_importance,rf,none,k:16,k,,brier,0.1621811259259259,0.15786821777777776,0.1667287809876543,30,0.0020371851851851883,0.19356707283649838,-0.0016930745679012195,0.005691629876543204,0.22855282202363014,0.22855282202363014,False,False,False,16,279,010091f799c130c0a067ab482bbdca1153e25a4f73dc5d374089b7a82572ad6d
